id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
6259,ChairGlue#1201,Yrel,Volskaya Foundry,Can't Connect Stuns,LOSS,20,1,1,2,6,1,27708,119064,1947,114008,728,1208,62,4353,20912,79061,17794,0,188,1,0,72995,0,0,0,0,0,0,0,4,0,4353,71743,26419,0,28215,120882,43,
6259,Selym11#1181,Garrosh,Volskaya Foundry,Can't Connect Stuns,LOSS,20,0,4,4,3,2,26394,22094,0,18247,1340,1346,198,0,16181,79114,6519,0,125,3,0,72995,0,14,0,0,0,1,0,3,0,960,66950,23265,0,21832,33823,24,
6259,HowlinKnight#1546,Tracer,Volskaya Foundry,Can't Connect Stuns,LOSS,20,0,3,4,1,3,41351,31672,0,25495,21475,1709,13,0,7305,36490,7513,0,56,10,0,72995,0,0,0,0,0,1,0,1,0,0,28378,30534,0,88226,19331,29,
6259,Sinclip808#1921,Stukov,Volskaya Foundry,Can't Connect Stuns,LOSS,20,0,4,4,2,2,18948,10193,0,7281,11897,96,244,93303,0,34510,3958,0,82,10,0,72995,0,32,0,0,2,0,0,2,0,20589,25475,10999,0,38257,9769,31,
6259,itsjustLugo#1264,Tassadar,Volskaya Foundry,Can't Connect Stuns,LOSS,20,2,1,4,2,2,70147,85152,1900,67080,21055,4001,926,0,0,27920,9325,0,82,10,0,72995,0,0,0,0,0,0,0,1,0,0,18604,36310,0,23706,165809,33,
6260,ChairGlue#1201,D.Va,Alterac Pass,Can't Connect Stuns,LOSS,19,0,0,0,2,0,20957,170016,20294,121133,3138,2369,267,0,14630,62580,18762,1,26,0,0,69584,0,0,0,0,0,0,0,1,0,0,25167,10942,0,136322,56072,49,
6260,Selym11#1181,Varian,Alterac Pass,Can't Connect Stuns,LOSS,19,0,1,1,4,1,18369,26114,384,18278,5970,458,77,0,23714,81719,4428,0,175,1,0,69584,0,8,0,0,0,2,0,1,1,0,74578,15526,0,13113,36900,20,
6260,HowlinKnight#1546,Tychus,Alterac Pass,Can't Connect Stuns,LOSS,19,0,1,1,3,1,31592,59697,4145,36438,37048,838,22,0,1439,27889,6024,0,131,5,0,69584,0,0,0,0,0,0,0,1,0,0,16480,13278,0,59807,70176,24,
6260,Sinclip808#1921,Uther,Alterac Pass,Can't Connect Stuns,LOSS,19,0,1,1,2,1,8453,7112,11,5057,13990,331,26,32604,5552,31472,1746,0,84,4,0,69584,0,0,0,0,2,1,0,2,0,8423,21014,5782,0,12321,16397,24,
6260,itsjustLugo#1264,Li-Ming,Alterac Pass,Can't Connect Stuns,LOSS,19,1,0,1,0,1,61305,103950,7244,86042,7604,2067,0,0,0,10039,11852,0,0,2,0,69584,0,0,0,0,0,0,0,0,0,0,1579,11499,0,10709,162852,26,
6388,ChairGlue#1201,D.Va,Hanamura Temple,Lightly Salted,LOSS,20,1,4,5,1,5,32847,99783,2894,81415,15421,1536,141,0,13101,60677,14368,0,0,4,1,76841,0,0,0,0,0,3,0,0,0,0,38542,12734,0,127894,38015,38,
6388,Selym11#1181,Mei,Hanamura Temple,Lightly Salted,LOSS,20,1,8,9,1,9,28566,54154,3067,37652,13034,2444,349,0,20397,62974,8271,0,16,8,2,76841,0,0,0,0,0,0,0,1,0,0,39781,19296,1,32634,57218,37,
6388,HowlinKnight#1546,Raynor,Hanamura Temple,Lightly Salted,LOSS,20,4,5,9,0,9,44789,49742,8932,14093,45293,1652,109,0,7790,26337,7212,0,0,15,4,76841,0,0,0,0,0,0,0,0,0,0,9462,15897,1,110355,34458,40,
6388,Sinclip808#1921,Stukov,Hanamura Temple,Lightly Salted,LOSS,20,0,9,9,0,9,17135,20166,3245,6789,16116,1172,201,83215,0,30086,6421,0,0,18,4,76841,0,16,0,0,1,1,0,0,0,13991,10682,6231,1,41895,11001,39,
6388,itsjustLugo#1264,Kael'thas,Hanamura Temple,Lightly Salted,LOSS,20,3,6,9,0,9,26152,62939,9032,36850,31507,1532,13,0,1043,24337,10801,1,0,18,3,76841,0,0,0,0,0,1,0,0,0,0,10878,5836,1,20954,92124,41,
6389,ChairGlue#1201,Ragnaros,Volskaya Foundry,Lightly Salted,WIN,22,5,9,14,1,8,48939,196897,16211,166614,6495,5406,98,0,23080,42242,27122,2,50,5,0,94377,0,0,0,0,0,0,0,1,0,0,26927,35437,4,38810,209280,40,
6389,Selym11#1181,Johanna,Volskaya Foundry,Lightly Salted,WIN,22,3,12,15,2,7,32747,97018,5582,83282,3070,2332,132,0,33985,83762,12216,1,82,2,0,94377,0,0,0,0,0,1,1,0,0,3674,62516,27297,4,20904,110957,39,
6389,HowlinKnight#1546,Tychus,Volskaya Foundry,Lightly Salted,WIN,22,4,11,15,1,11,44211,69922,30821,30984,26400,1663,26,0,1214,26275,8691,3,65,11,0,94377,0,0,0,0,0,1,0,0,0,0,12992,28232,4,59407,84052,43,
6389,Sinclip808#1921,Stukov,Volskaya Foundry,Lightly Salted,WIN,22,0,10,10,2,8,18736,37136,29056,6178,12313,1430,182,39714,1190,23079,4450,3,121,11,0,94377,1195,29,2,2,2,1,0,1,0,5781,15562,9864,3,44306,27259,39,
6389,itsjustLugo#1264,Li-Ming,Volskaya Foundry,Lightly Salted,WIN,22,3,12,15,1,8,64525,83306,29198,46576,26371,1432,0,0,0,8509,10122,2,50,9,0,94377,0,0,0,0,0,0,0,1,0,229,2885,21453,4,13278,161619,33,
6390,ChairGlue#1201,Ragnaros,Cursed Hollow,Lightly Salted,WIN,19,3,4,7,1,6,28051,131904,21169,86177,2760,6849,46,0,11694,32956,16688,2,23,1,0,69670,0,0,0,0,0,0,1,1,0,0,8460,9151,1,32134,127862,29,
6390,Selym11#1181,Muradin,Cursed Hollow,Lightly Salted,WIN,19,3,6,9,2,6,28399,30067,2103,23127,4801,3676,115,0,21803,48977,8203,1,100,1,0,69670,0,0,0,0,0,1,0,0,0,0,22519,13456,1,23326,38965,17,
6390,HowlinKnight#1546,Tychus,Cursed Hollow,Lightly Salted,WIN,19,3,7,10,0,10,16650,44943,25085,12313,34258,4485,2,0,842,14539,6830,2,0,6,0,69670,0,0,0,0,0,0,0,0,0,0,3678,3797,2,58971,34974,28,
6390,Sinclip808#1921,Stukov,Cursed Hollow,Lightly Salted,WIN,19,3,7,10,0,10,11862,16393,6530,8053,13407,1240,205,45325,0,16796,4600,2,0,5,2,69670,0,25,4,4,1,0,0,0,0,3122,6542,3397,2,24565,17177,24,
6390,itsjustLugo#1264,Li-Ming,Cursed Hollow,Lightly Salted,WIN,19,0,7,7,1,5,21129,79611,23598,45061,5087,8661,0,0,0,8104,9027,2,26,1,1,69670,0,0,0,0,0,0,0,1,0,0,2542,3572,1,10977,92768,26,
7038,ChairGlue#1201,Malthael,Tomb of the Spider Queen,Lowered Expectations,WIN,18,2,4,6,0,6,18291,73738,3981,61115,19003,2351,0,0,16403,32174,11604,2,0,1,0,64356,0,0,0,0,0,1,0,0,0,0,10191,9491,1,44396,69491,30,
7038,itsjustLugo#1264,Tassadar,Tomb of the Spider Queen,Lowered Expectations,WIN,18,3,10,14,0,13,44687,127266,29001,92990,6259,1454,570,0,959,11566,11674,4,0,1,0,64356,0,0,0,0,0,0,0,0,0,0,7491,22630,2,26839,151164,34,
7038,Demongrand#1747,Tychus,Tomb of the Spider Queen,Lowered Expectations,WIN,18,5,8,13,0,12,34155,52723,17569,35154,14949,0,21,0,0,22216,7642,3,0,2,0,64356,0,0,0,0,0,0,0,0,0,0,14267,24267,2,47298,53499,24,
7038,Charlemagne#11519,Anub'arak,Tomb of the Spider Queen,Lowered Expectations,WIN,18,2,11,13,1,10,24642,39673,14523,25038,763,112,474,0,19638,46955,5094,3,56,0,0,64356,0,0,0,0,0,0,0,0,0,0,38481,19040,2,11943,53030,31,
7038,HowlinKnight#1546,Brightwing,Tomb of the Spider Queen,Lowered Expectations,WIN,18,2,11,13,0,12,12735,32789,7215,25027,3622,435,108,52488,0,14292,5358,3,0,1,0,64356,0,30,0,0,0,0,0,0,0,13113,6807,8786,2,24228,25887,36,
7039,ChairGlue#1201,Raynor,Infernal Shrines,Lowered Expectations,WIN,18,4,9,14,1,12,27584,76333,26326,42944,29493,1581,16,0,5048,20407,13361,2,19,4,0,64061,0,0,0,0,0,0,1,1,0,0,10736,17272,4,131558,30055,36,
7039,itsjustLugo#1264,Li-Ming,Infernal Shrines,Lowered Expectations,WIN,18,5,8,13,0,13,46379,85721,30438,43777,8488,978,0,0,0,7151,7759,2,0,3,0,64061,0,0,0,0,0,0,0,0,0,0,2672,14482,4,13133,124635,35,
7039,Demongrand#1747,Gazlowe,Infernal Shrines,Lowered Expectations,WIN,18,1,11,12,2,6,29632,80104,9578,60443,39974,1546,20,0,14889,38948,11099,1,62,2,0,64061,0,0,0,0,0,0,0,2,0,0,25603,20745,4,38597,110437,24,
7039,Charlemagne#11519,Garrosh,Infernal Shrines,Lowered Expectations,WIN,18,2,11,13,0,13,19311,26239,8661,14696,7114,814,95,0,13087,56490,6153,2,0,2,0,64061,0,8,0,0,0,2,0,0,0,0,41995,14235,4,27292,22728,29,
7039,HowlinKnight#1546,Whitemane,Infernal Shrines,Lowered Expectations,WIN,18,2,11,13,1,12,15935,19277,7583,8791,4622,865,380,44568,0,13600,5227,2,19,3,0,64061,0,0,0,0,1,0,0,1,0,17328,8409,8354,4,22753,14048,30,
7440,ChairGlue#1201,Lúcio,Alterac Pass,Waiting On Cherry,WIN,21,1,9,10,2,6,19226,20754,4979,8996,15238,2481,1456,76644,0,38479,5839,4,63,2,0,86210,0,0,0,0,2,0,0,0,0,12363,26042,12937,2,43206,7404,40,
7440,itsjustLugo#1264,Tassadar,Alterac Pass,Waiting On Cherry,WIN,21,5,5,10,3,7,63827,150771,19032,96249,33964,9369,713,0,0,20293,16130,4,85,2,0,86210,0,0,0,0,0,0,0,2,0,0,11809,27930,2,36976,204742,40,
7440,Charlemagne#11519,Varian,Alterac Pass,Waiting On Cherry,WIN,21,2,9,11,1,6,35500,55242,8847,28545,19643,8231,101,0,49516,101215,6851,4,50,1,0,86210,0,23,0,0,0,2,1,0,0,0,81147,22477,2,44661,57824,36,
7440,HowlinKnight#1546,Tychus,Alterac Pass,Waiting On Cherry,WIN,21,2,9,11,1,6,33204,89028,21490,45409,28059,7030,0,0,1757,29931,11714,5,50,1,0,86210,0,0,0,0,0,0,0,0,0,0,19131,17493,2,93337,52827,37,
7440,Thana#11517,Deathwing,Alterac Pass,Waiting On Cherry,WIN,21,1,10,11,1,6,67714,85044,13530,60929,18786,10585,112,0,23579,49823,11859,4,50,1,0,86210,0,13,0,0,0,0,0,0,0,0,29152,43744,2,42094,121694,32,
7441,ChairGlue#1201,Uther,Volskaya Foundry,Waiting On Cherry,WIN,21,2,14,16,2,14,20129,58502,29094,25578,7442,2227,19,38613,3143,32282,8866,4,46,7,0,86566,0,0,0,0,1,0,0,0,0,10792,21891,17343,5,13562,71081,35,
7441,itsjustLugo#1264,Li-Ming,Volskaya Foundry,Waiting On Cherry,WIN,21,5,11,16,0,16,65793,124608,41434,71166,16230,2645,0,0,0,5446,15014,4,0,5,0,86566,0,0,0,0,1,0,0,0,0,439,2179,28100,5,12060,190617,33,
7441,Charlemagne#11519,Varian,Volskaya Foundry,Waiting On Cherry,WIN,21,1,7,8,4,3,20014,47087,11663,32121,2063,1361,67,0,16611,70823,5953,4,171,2,0,86566,0,10,0,0,0,2,1,1,0,0,64141,17528,2,27316,46402,29,
7441,HowlinKnight#1546,Raynor,Volskaya Foundry,Waiting On Cherry,WIN,21,3,10,13,1,9,40776,86732,46538,34268,27765,2773,44,0,4258,17212,10519,3,62,8,0,86566,0,0,0,0,0,0,0,0,0,0,12455,27590,4,90155,68348,36,
7441,Thana#11517,Ragnaros,Volskaya Foundry,Waiting On Cherry,WIN,21,5,5,10,0,10,47539,141896,53244,78740,13615,2749,47,1250,6215,26542,17046,4,0,4,0,86566,1250,0,0,0,0,0,0,0,0,0,14696,23604,3,53369,148882,49,
7645,ChairGlue#1201,Anduin,Braxis Holdout,The Core Bouncers,WIN,19,2,9,11,0,11,27723,14992,5877,5917,12899,2128,41,93204,1881,29117,5242,2,0,9,0,71178,0,0,31,31,2,0,0,0,0,17464,14256,16225,3,25744,29870,34,
7645,HowlinKnight#1546,Tychus,Braxis Holdout,The Core Bouncers,WIN,19,2,9,11,0,11,38909,67671,25858,34575,19290,3155,0,0,2788,32964,8277,2,0,4,0,71178,0,0,0,0,0,0,0,0,0,0,12959,24152,3,49537,76232,27,
7645,Thana#11517,Leoric,Braxis Holdout,The Core Bouncers,WIN,19,4,6,10,1,7,38788,99047,11576,81992,10689,1081,80,0,25609,60793,14211,1,56,3,0,71178,0,0,0,0,0,1,0,0,0,0,22379,17420,3,104053,67201,36,
7645,Selym11#1181,Mei,Braxis Holdout,The Core Bouncers,WIN,19,1,10,11,0,11,37170,30892,7714,19929,4642,1875,961,0,38519,100899,4244,2,0,1,0,71178,0,0,0,0,0,2,0,0,2,0,75470,30586,3,21558,51120,25,
7645,PiNkBlAcKoUt#1208,Tassadar,Braxis Holdout,The Core Bouncers,WIN,19,5,6,11,1,8,40733,83926,24412,51584,37475,3034,115,0,5732,29751,8439,2,56,8,0,71178,0,0,0,0,0,0,0,1,0,0,15887,20240,3,22739,149030,32,
7646,ChairGlue#1201,Uther,Alterac Pass,The Core Bouncers,WIN,19,0,10,10,1,6,8706,16671,5475,8858,9709,0,9,40529,4948,30584,4038,4,40,3,0,66898,0,0,0,0,0,2,0,0,0,8054,21155,5741,3,16227,18030,29,
7646,Charlemagne#11519,Varian,Alterac Pass,The Core Bouncers,WIN,19,1,9,10,0,10,27920,52051,11416,35701,10781,0,90,0,41417,74906,6096,4,0,2,0,66898,0,20,0,0,0,0,0,0,0,0,56151,22783,3,29535,57813,33,
7646,HowlinKnight#1546,Tychus,Alterac Pass,The Core Bouncers,WIN,19,3,7,10,0,10,18276,78523,33283,39374,14645,0,0,0,1724,16756,8708,4,0,2,0,66898,0,0,0,0,0,0,0,0,0,0,6976,7106,3,51120,55221,23,
7646,Thana#11517,Ragnaros,Alterac Pass,The Core Bouncers,WIN,19,3,5,8,0,8,40703,116525,33630,76824,37486,0,63,0,7782,33517,12329,4,0,3,0,66898,0,0,0,0,0,0,0,0,0,0,15293,14987,2,46531,141003,35,
7646,PiNkBlAcKoUt#1208,Chromie,Alterac Pass,The Core Bouncers,WIN,19,3,7,10,0,10,47533,80051,23865,46643,18434,0,21,0,0,13108,7356,4,0,3,0,66898,0,0,0,0,0,1,0,0,0,0,5110,9859,3,14525,127587,27,
8645,ChairGlue#1201,Uther,Infernal Shrines,Team Krap Yourself,WIN,18,0,11,11,0,11,10195,23032,7591,15406,8373,0,9,22422,2391,18076,5166,2,0,3,0,61834,0,0,0,0,2,0,0,0,0,3123,12548,7897,2,13116,28247,26,
8645,itsjustLugo#1264,Li-Ming,Infernal Shrines,Team Krap Yourself,WIN,18,4,6,10,0,10,31959,61708,31251,28305,27752,826,0,0,0,4324,8112,3,0,5,0,61834,0,0,0,0,0,0,0,0,0,0,1965,10693,2,15235,105041,27,
8645,Charlemagne#11519,Anub'arak,Infernal Shrines,Team Krap Yourself,WIN,18,0,11,11,0,11,22560,47683,20797,26194,10236,667,521,0,16709,39035,5971,2,0,2,0,61834,0,0,0,0,0,1,0,0,0,0,27320,15487,2,20044,60362,24,
8645,Thana#11517,Malthael,Infernal Shrines,Team Krap Yourself,WIN,18,3,5,9,1,8,30038,71007,7039,57510,43915,49,0,0,15235,26195,11901,1,56,7,0,61834,0,0,0,0,0,1,0,0,0,0,20694,23866,2,65141,78882,29,
8645,Selym11#1181,Cassia,Infernal Shrines,Team Krap Yourself,WIN,18,4,7,11,1,11,36125,66984,17388,44822,21665,2334,0,0,7829,19569,8308,1,56,1,0,61834,0,0,0,0,0,0,0,1,0,0,12481,25913,2,39347,84806,27,
8646,ChairGlue#1201,Anduin,Tomb of the Spider Queen,Team Krap Yourself,WIN,18,1,12,13,0,13,11796,20671,5431,12679,5521,711,16,30683,2386,7829,4439,2,0,2,0,61960,0,0,12,12,0,0,0,0,0,6063,3566,5006,2,20931,20052,28,
8646,itsjustLugo#1264,Tassadar,Tomb of the Spider Queen,Team Krap Yourself,WIN,18,4,9,13,0,13,24846,109498,35592,65844,2571,1377,366,0,0,9838,8149,3,0,0,0,61960,0,0,0,0,0,0,0,0,0,0,2727,6057,2,27044,112995,31,
8646,Charlemagne#11519,Anub'arak,Tomb of the Spider Queen,Team Krap Yourself,WIN,18,2,12,14,0,14,18817,46052,16960,24354,0,1773,397,0,16495,43417,7523,2,0,0,0,61960,0,0,0,0,0,0,0,0,0,0,30038,11435,2,16368,50320,29,
8646,Thana#11517,Deathwing,Tomb of the Spider Queen,Team Krap Yourself,WIN,18,5,9,14,0,14,28858,65870,10602,49838,0,1741,73,0,14189,33581,9684,2,0,0,0,61960,0,3,0,0,0,0,0,0,0,0,17704,20516,2,26190,72530,28,
8646,Selym11#1181,Cassia,Tomb of the Spider Queen,Team Krap Yourself,WIN,18,2,8,10,2,9,21867,66323,17270,47353,20189,892,0,0,6033,24042,9354,2,100,3,0,61960,0,0,0,0,0,0,0,1,0,0,15031,13724,1,39635,75500,25,
8661,ChairGlue#1201,Lúcio,Alterac Pass,Waiting On Cherry,WIN,21,1,9,10,2,6,19226,20754,4979,8996,15238,2481,1456,76644,0,38479,5839,4,63,2,0,86210,0,0,0,0,2,0,0,0,0,12363,26042,12937,2,43206,7404,40,
8661,itsjustLugo#1264,Tassadar,Alterac Pass,Waiting On Cherry,WIN,21,5,5,10,3,7,63827,150771,19032,96249,33964,9369,713,0,0,20293,16130,4,85,2,0,86210,0,0,0,0,0,0,0,2,0,0,11809,27930,2,36976,204742,40,
8661,Charlemagne#11519,Varian,Alterac Pass,Waiting On Cherry,WIN,21,2,9,11,1,6,35500,55242,8847,28545,19643,8231,101,0,49516,101215,6851,4,50,1,0,86210,0,23,0,0,0,2,1,0,0,0,81147,22477,2,44661,57824,36,
8661,HowlinKnight#1546,Tychus,Alterac Pass,Waiting On Cherry,WIN,21,2,9,11,1,6,33204,89028,21490,45409,28059,7030,0,0,1757,29931,11714,5,50,1,0,86210,0,0,0,0,0,0,0,0,0,0,19131,17493,2,93337,52827,37,
8661,Thana#11517,Deathwing,Alterac Pass,Waiting On Cherry,WIN,21,1,10,11,1,6,67714,85044,13530,60929,18786,10585,112,0,23579,49823,11859,4,50,1,0,86210,0,13,0,0,0,0,0,0,0,0,29152,43744,2,42094,121694,32,
8662,ChairGlue#1201,Uther,Volskaya Foundry,Waiting On Cherry,WIN,21,2,14,16,2,14,20129,58502,29094,25578,7442,2227,19,38613,3143,32282,8866,4,46,7,0,86566,0,0,0,0,1,0,0,0,0,10792,21891,17343,5,13562,71081,35,
8662,itsjustLugo#1264,Li-Ming,Volskaya Foundry,Waiting On Cherry,WIN,21,5,11,16,0,16,65793,124608,41434,71166,16230,2645,0,0,0,5446,15014,4,0,5,0,86566,0,0,0,0,1,0,0,0,0,439,2179,28100,5,12060,190617,33,
8662,Charlemagne#11519,Varian,Volskaya Foundry,Waiting On Cherry,WIN,21,1,7,8,4,3,20014,47087,11663,32121,2063,1361,67,0,16611,70823,5953,4,171,2,0,86566,0,10,0,0,0,2,1,1,0,0,64141,17528,2,27316,46402,29,
8662,HowlinKnight#1546,Raynor,Volskaya Foundry,Waiting On Cherry,WIN,21,3,10,13,1,9,40776,86732,46538,34268,27765,2773,44,0,4258,17212,10519,3,62,8,0,86566,0,0,0,0,0,0,0,0,0,0,12455,27590,4,90155,68348,36,
8662,Thana#11517,Ragnaros,Volskaya Foundry,Waiting On Cherry,WIN,21,5,5,10,0,10,47539,141896,53244,78740,13615,2749,47,1250,6215,26542,17046,4,0,4,0,86566,1250,0,0,0,0,0,0,0,0,0,14696,23604,3,53369,148882,49,
8678,ChairGlue#1201,Anduin,Braxis Holdout,The Core Bouncers,WIN,19,2,9,11,0,11,27723,14992,5877,5917,12899,2128,41,93204,1881,29117,5242,2,0,9,0,71178,0,0,31,31,2,0,0,0,0,17464,14256,16225,3,25744,29870,34,
8678,HowlinKnight#1546,Tychus,Braxis Holdout,The Core Bouncers,WIN,19,2,9,11,0,11,38909,67671,25858,34575,19290,3155,0,0,2788,32964,8277,2,0,4,0,71178,0,0,0,0,0,0,0,0,0,0,12959,24152,3,49537,76232,27,
8678,Thana#11517,Leoric,Braxis Holdout,The Core Bouncers,WIN,19,4,6,10,1,7,38788,99047,11576,81992,10689,1081,80,0,25609,60793,14211,1,56,3,0,71178,0,0,0,0,0,1,0,0,0,0,22379,17420,3,104053,67201,36,
8678,Selym11#1181,Mei,Braxis Holdout,The Core Bouncers,WIN,19,1,10,11,0,11,37170,30892,7714,19929,4642,1875,961,0,38519,100899,4244,2,0,1,0,71178,0,0,0,0,0,2,0,0,2,0,75470,30586,3,21558,51120,25,
8678,PiNkBlAcKoUt#1208,Tassadar,Braxis Holdout,The Core Bouncers,WIN,19,5,6,11,1,8,40733,83926,24412,51584,37475,3034,115,0,5732,29751,8439,2,56,8,0,71178,0,0,0,0,0,0,0,1,0,0,15887,20240,3,22739,149030,32,
8690,ChairGlue#1201,Lúcio,Towers of Doom,Puns Upon a Time,WIN,22,4,11,15,1,8,28904,13678,3809,8168,6395,0,7047,101551,5528,47272,8571,3,36,4,0,94354,0,0,0,0,2,0,0,1,0,15264,28352,17156,1,40653,6238,40,
8690,HowlinKnight#1546,Zul'jin,Towers of Doom,Puns Upon a Time,WIN,22,1,12,13,2,7,41933,37950,9519,24374,24852,0,148,0,4540,33518,7091,1,101,5,0,94354,0,0,0,0,0,0,0,0,0,0,18945,21843,1,66696,35750,38,
8690,Thana#11517,Sonya,Towers of Doom,Puns Upon a Time,WIN,22,4,7,11,2,8,41341,172625,17140,155485,14472,0,14,0,13500,51138,27803,2,115,3,0,94354,0,0,0,0,0,0,1,1,0,0,20915,18562,1,35386,191624,55,
8690,Selym11#1181,Johanna,Towers of Doom,Puns Upon a Time,WIN,22,4,12,16,1,9,29595,71695,5509,61866,5770,0,94,0,40712,108831,11688,1,36,2,0,94354,0,0,0,0,0,2,0,1,0,0,77062,24896,1,16259,88573,42,
8690,PiNkBlAcKoUt#1208,Kael'thas,Towers of Doom,Puns Upon a Time,WIN,22,3,13,16,0,16,61448,72056,12606,56255,30506,0,13,0,1200,28653,13458,2,0,7,0,94354,0,0,0,0,0,0,0,0,0,0,12684,19265,1,14255,144976,43,
8691,ChairGlue#1201,Lúcio,Cursed Hollow,Puns Upon a Time,WIN,19,2,12,14,0,14,16814,10038,6695,3343,6469,0,3586,51261,3882,24291,5650,3,0,4,2,70616,0,0,0,0,3,0,0,0,0,4557,14339,11806,5,28226,4875,24,
8691,HowlinKnight#1546,Sylvanas,Cursed Hollow,Puns Upon a Time,WIN,19,5,9,14,1,13,26530,67837,25936,36147,10327,0,152,0,1530,19717,9261,3,22,1,2,70616,0,5,0,0,0,0,1,1,0,0,8333,14542,5,46430,57353,24,
8691,Thana#11517,Malthael,Cursed Hollow,Puns Upon a Time,WIN,19,5,7,12,0,12,38092,72150,5270,59769,30479,0,0,0,20886,37733,13337,1,0,4,3,70616,0,0,0,0,0,1,0,0,0,0,17431,18229,4,57481,83004,26,
8691,Selym11#1181,Garrosh,Cursed Hollow,Puns Upon a Time,WIN,19,0,11,11,4,4,13807,15412,4538,10805,3360,0,97,0,7572,48247,7332,1,156,3,1,70616,0,14,0,0,0,1,0,0,1,0,37643,11600,4,18788,13791,21,
8691,PiNkBlAcKoUt#1208,Tassadar,Cursed Hollow,Puns Upon a Time,WIN,19,2,11,13,1,10,29618,71450,30166,34861,29660,0,105,0,8427,19248,8070,3,56,4,0,70616,0,0,0,0,0,0,0,1,0,0,10738,14409,5,25675,103609,23,
8697,ChairGlue#1201,Malfurion,Braxis Holdout,Metapicks,WIN,16,1,7,8,0,8,10597,9247,4191,4586,4414,0,40,53329,0,12671,3506,3,0,4,0,51272,0,0,16,16,5,0,0,0,0,11732,5979,6148,2,11312,14821,24,
8697,HowlinKnight#1546,Zul'jin,Braxis Holdout,Metapicks,WIN,16,3,5,8,0,8,26689,56726,30524,22830,17866,0,90,0,7900,12138,6736,3,0,3,0,51272,0,0,0,0,0,0,0,0,0,0,4311,12829,2,66042,35377,25,
8697,Thana#11517,Hogger,Braxis Holdout,Metapicks,WIN,16,1,2,3,1,3,25155,49496,6793,42703,22408,0,69,0,10576,26498,9384,0,20,3,0,51272,0,0,0,0,0,2,1,0,0,0,1621,2564,1,23414,84114,18,
8697,Selym11#1181,Mei,Braxis Holdout,Metapicks,WIN,16,2,6,8,0,8,12951,26185,5391,20492,2274,0,280,0,15454,54353,4693,3,0,3,0,51272,0,0,0,0,0,4,0,0,0,0,36098,10363,2,12975,31916,22,
8697,PiNkBlAcKoUt#1208,Kael'thas,Braxis Holdout,Metapicks,WIN,16,1,7,8,0,8,30449,54324,12770,40711,16681,0,20,0,173,11419,6816,3,0,4,0,51272,0,0,0,0,0,1,0,0,0,0,5743,8700,2,11203,94755,34,
8698,ChairGlue#1201,Malfurion,Battlefield of Eternity,Metapicks,WIN,19,1,10,11,2,9,9937,9890,2723,6177,11212,990,26,48571,0,15766,5514,2,86,6,0,69701,0,6,10,10,0,0,0,0,0,6329,12508,4552,2,13829,18528,27,
8698,HowlinKnight#1546,Tychus,Battlefield of Eternity,Metapicks,WIN,19,3,8,11,0,11,27310,26462,13829,7114,74944,2750,0,0,951,13630,6618,2,0,9,0,69701,0,0,0,0,0,0,0,0,0,0,7138,13519,2,74191,61093,26,
8698,Thana#11517,Sonya,Battlefield of Eternity,Metapicks,WIN,19,5,6,11,2,9,35725,67894,11228,53722,42116,2615,23,0,6403,32634,11381,1,90,8,0,69701,0,0,0,0,0,0,0,1,0,0,15675,13142,2,33019,114324,30,
8698,Selym11#1181,Mei,Battlefield of Eternity,Metapicks,WIN,19,1,10,11,1,9,23941,38749,6713,27642,3257,3155,431,0,22235,66376,6814,2,40,0,0,69701,0,0,0,0,0,0,1,0,0,0,45397,16882,2,22013,43315,21,
8698,PiNkBlAcKoUt#1208,Li-Ming,Battlefield of Eternity,Metapicks,WIN,19,1,10,11,0,11,39883,63672,20670,32022,41166,4840,4,0,0,8798,8716,2,0,8,0,69701,0,0,0,0,0,0,0,0,0,0,2795,9448,2,11431,142423,29,
9029,ChairGlue#1201,Brightwing,Dragon Shire,Clouded Minds,LOSS,20,0,2,2,3,1,12146,26675,1195,21388,13148,547,123,59448,0,24578,4360,0,114,3,0,76720,0,10,0,0,1,0,0,2,0,10674,14568,6692,0,22283,32847,35,
9029,Charlemagne#11519,Anub'arak,Dragon Shire,Clouded Minds,LOSS,20,0,2,2,3,2,29315,44802,838,38939,6232,384,625,0,17782,64734,6643,0,136,2,0,76720,0,0,0,0,0,0,0,3,0,0,54795,23617,0,15178,68302,35,
9029,HowlinKnight#1546,Tychus,Dragon Shire,Clouded Minds,LOSS,20,2,1,3,2,3,29931,83570,7057,68977,15454,112,20,0,1983,33590,12282,0,121,2,0,76720,0,0,0,0,0,1,0,1,0,0,21597,18196,0,43433,88820,38,
