id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
8703,dthPUNISH3R#1315,Uther,Battlefield of Eternity,Private Potato (Withdrawn),WIN,17,2,17,19,2,14,13827,10310,6932,2581,14654,797,14,31146,3885,24154,4500,2,84,4,0,55871,0,0,0,0,2,0,0,0,0,6797,15623,8794,4,17948,19301,23,
8703,Dcherrywood#1927,Maiev,Battlefield of Eternity,Private Potato (Withdrawn),WIN,17,2,17,19,1,11,28049,45555,9573,33146,11369,2836,55,0,0,29739,7362,2,36,1,0,55871,0,0,0,0,0,2,0,0,0,0,18401,15727,4,29290,52895,24,
8704,Daxx#11350,Sonya,Garden of Terror,Private Potato (Withdrawn),WIN,15,3,5,8,0,11,13873,45787,13685,25323,33719,0,10,0,12869,17966,5333,1,0,5,0,46044,0,0,0,0,0,0,0,0,0,0,8311,12320,3,27085,66294,18,
8704,MrPotatoHead#11118,Falstad,Garden of Terror,Private Potato (Withdrawn),WIN,15,2,6,8,0,8,12660,80105,24642,48048,2406,769,60,0,3587,6345,8914,2,0,1,0,46044,0,0,0,0,0,0,0,0,0,0,1352,3418,3,55822,39220,16,
8704,Discord#12591,Samuro,Garden of Terror,Private Potato (Withdrawn),WIN,15,2,3,5,0,6,8992,55978,13229,32753,0,2692,2,0,1416,11024,8691,1,0,0,0,46044,0,0,0,0,0,0,0,0,0,0,3135,3584,2,39318,25142,28,
8704,dthPUNISH3R#1315,Uther,Garden of Terror,Private Potato (Withdrawn),WIN,15,0,8,8,0,11,9144,21109,3166,11620,10242,50,15,21988,2693,13109,4373,1,0,5,0,46044,0,0,0,0,0,0,0,0,0,2428,5981,7692,3,14642,25853,20,
8704,Dcherrywood#1927,Diablo,Garden of Terror,Private Potato (Withdrawn),WIN,15,2,6,8,1,10,14910,17877,4032,11911,7575,118,25,0,6744,29473,4916,1,17,3,0,46044,0,0,0,0,0,0,1,1,0,0,22422,12117,3,19381,20981,14,
8902,Daxx#11350,Orphea,Battlefield of Eternity,Clouded Minds,LOSS,22,6,13,19,2,9,69344,39826,5329,29953,59217,0,224,0,11278,35869,11035,1,91,10,0,96264,0,0,0,0,0,0,0,1,0,0,25937,50000,5,43234,137140,31,
8902,MrPotatoHead#11118,Hanzo,Battlefield of Eternity,Clouded Minds,LOSS,22,6,13,19,3,9,54942,51415,3863,44569,68991,0,9,0,0,28430,12652,1,113,7,0,96264,0,0,0,0,0,2,1,1,0,0,14990,27732,5,64099,123317,27,
8902,Discord#12591,Leoric,Battlefield of Eternity,Clouded Minds,LOSS,22,3,13,16,3,7,48286,111171,2874,94871,25909,0,112,0,34564,84111,22130,0,121,5,0,96264,0,8,0,0,0,0,1,1,0,0,68929,46053,5,98108,91171,42,
8902,dthPUNISH3R#1315,Uther,Battlefield of Eternity,Clouded Minds,LOSS,22,0,18,19,5,9,18444,19599,2448,16200,16392,0,26,67598,6641,54716,8879,1,201,10,0,96264,0,0,0,0,3,0,0,3,0,14339,35111,15525,5,20459,39184,33,
8902,Dcherrywood#1927,Maiev,Battlefield of Eternity,Clouded Minds,LOSS,22,2,14,17,3,10,50709,42565,6508,34642,31635,0,6,0,0,51081,12198,1,69,9,0,96264,0,0,0,0,0,1,1,2,1,0,35546,37840,4,53854,79902,35,
8903,Daxx#11350,Sonya,Infernal Shrines,Clouded Minds,LOSS,20,0,1,1,4,0,20384,99019,0,71197,57128,2183,10,0,24512,53554,12517,0,185,7,0,80498,0,0,0,0,0,0,0,4,0,0,37515,17002,0,38599,141720,33,
8903,MrPotatoHead#11118,Li-Ming,Infernal Shrines,Clouded Minds,LOSS,20,3,1,4,0,4,65324,88269,9953,51140,30277,13469,0,0,0,11876,8855,1,0,4,0,80498,0,0,0,0,0,0,0,0,0,0,3860,13873,1,16655,169659,39,
8903,Discord#12591,Rexxar,Infernal Shrines,Clouded Minds,LOSS,20,1,3,4,4,3,31614,117413,7044,99639,12299,1480,129,0,20089,85087,17631,1,188,0,0,80498,0,0,9,9,0,1,0,1,0,0,40271,15589,1,61883,98146,71,
8903,dthPUNISH3R#1315,Anduin,Infernal Shrines,Clouded Minds,LOSS,20,0,4,4,2,3,17870,41263,5875,27429,13172,2697,17,58947,2541,31578,5580,1,130,4,0,80498,0,0,15,15,1,0,0,0,0,7895,18356,10937,1,30535,44294,34,
8903,Dcherrywood#1927,Varian,Infernal Shrines,Clouded Minds,LOSS,20,0,4,4,3,3,22709,53155,6205,31694,5682,4589,64,0,29676,81983,6919,1,186,1,0,80498,0,13,0,0,0,1,0,3,0,0,66776,17881,1,37331,48702,32,
8974,Daxx#11350,Orphea,Alterac Pass,Maximum Thrust,LOSS,20,6,0,6,1,3,69739,81035,342,53696,51007,4927,230,0,10543,31415,8189,0,26,6,0,79709,0,0,0,0,0,1,0,1,0,0,26331,53115,0,51987,154670,30,
8974,MrPotatoHead#11118,Junkrat,Alterac Pass,Maximum Thrust,LOSS,20,0,4,4,1,2,46991,127498,1828,105371,15257,6730,63,0,0,19589,14925,0,24,3,0,79709,0,0,6,6,0,0,0,0,0,0,5372,17617,0,85342,117822,31,
8974,Discord#12591,Sonya,Alterac Pass,Maximum Thrust,LOSS,20,0,5,5,3,2,43595,123682,1018,114751,17873,2601,22,0,25971,67865,15531,0,147,2,0,79709,0,0,0,0,0,2,0,2,0,0,53718,37658,0,35452,159553,34,
8974,dthPUNISH3R#1315,Uther,Alterac Pass,Maximum Thrust,LOSS,20,0,6,6,2,3,20955,34226,1859,23543,25104,1221,25,58632,7454,43896,7053,0,91,8,0,79709,0,0,0,0,1,1,0,0,0,13514,34806,16313,0,29045,55117,31,
8974,Dcherrywood#1927,Maiev,Alterac Pass,Maximum Thrust,LOSS,20,0,6,6,4,3,34622,78813,3797,65470,14074,941,47,0,0,47478,8808,0,164,2,0,79709,0,0,0,0,0,1,0,3,0,0,36035,23922,0,50981,81825,25,
8975,Daxx#11350,Sonya,Volskaya Foundry,Maximum Thrust,LOSS,24,1,8,9,3,5,54617,139341,13336,102573,72508,17284,27,0,31597,87304,20318,1,166,13,0,121322,0,0,0,0,0,2,0,3,0,0,63842,39436,1,74235,200011,49,
8975,MrPotatoHead#11118,Li-Ming,Volskaya Foundry,Maximum Thrust,LOSS,24,5,6,11,0,11,96185,147210,2552,94883,33732,34192,0,0,0,21336,18927,0,0,7,0,121322,0,0,0,0,0,0,0,0,0,0,9465,27270,1,27700,258222,46,
8975,Discord#12591,Leoric,Volskaya Foundry,Maximum Thrust,LOSS,24,1,9,10,2,6,41769,171229,5915,146690,6896,14774,72,0,48159,127468,26268,0,115,6,0,121322,0,20,0,0,0,1,0,2,0,0,79127,28536,1,83740,137467,56,
8975,dthPUNISH3R#1315,Lúcio,Volskaya Foundry,Maximum Thrust,LOSS,24,5,6,11,6,4,30107,27538,8544,8643,9100,5862,2225,99199,11499,62703,8171,0,336,8,0,121322,0,0,0,0,2,1,3,2,1,34564,49438,21008,1,57311,23952,37,
8975,Dcherrywood#1927,Johanna,Volskaya Foundry,Maximum Thrust,LOSS,24,0,9,9,6,4,46673,110646,11752,85404,1600,9337,143,0,35105,135562,11644,0,354,4,0,121322,0,0,0,0,0,2,0,4,0,1193,111197,36262,1,23927,134264,37,
9061,Daxx#11350,Greymane,Battlefield of Eternity,Puns Upon a Time,WIN,17,2,6,8,1,5,23064,37743,19904,14022,64603,0,0,0,0,22265,5848,2,29,6,0,60264,0,0,0,0,0,0,0,0,0,0,12727,9824,0,83005,39716,25,
9061,MrPotatoHead#11118,Chromie,Battlefield of Eternity,Puns Upon a Time,WIN,17,3,8,11,0,11,33802,47717,22018,23603,28281,0,9,0,0,10233,6639,2,0,3,0,60264,0,0,0,0,0,0,0,0,0,0,4319,12152,1,28777,78537,29,
9061,Discord#12591,Leoric,Battlefield of Eternity,Puns Upon a Time,WIN,17,1,4,5,0,5,18411,91491,4209,82948,2861,0,50,0,15519,43092,16999,1,0,2,0,60264,0,0,0,0,0,0,0,0,0,0,17471,7700,1,46685,63455,29,
9061,dthPUNISH3R#1315,Stukov,Battlefield of Eternity,Puns Upon a Time,WIN,17,1,10,11,1,6,22184,15527,6886,6775,18862,0,326,53859,0,20393,5453,2,29,3,0,60264,0,73,0,0,0,1,0,0,0,10521,9924,11369,1,31363,23005,27,
9061,Dcherrywood#1927,Johanna,Battlefield of Eternity,Puns Upon a Time,WIN,17,4,7,11,0,11,18762,49623,10724,38151,3896,0,72,0,16610,53277,5423,2,0,2,0,60264,0,0,0,0,0,0,0,0,0,0,38757,15966,1,22656,48525,30,
9062,Daxx#11350,Sylvanas,Towers of Doom,Puns Upon a Time,LOSS,16,0,3,3,3,1,24251,39300,8266,24396,17036,0,63,0,0,23203,4388,1,96,2,0,54281,0,12,0,0,0,1,0,2,0,0,13030,10484,0,32804,44662,22,
9062,MrPotatoHead#11118,Li-Ming,Towers of Doom,Puns Upon a Time,LOSS,16,2,3,5,1,3,32135,49816,8933,33785,4447,758,0,0,0,10416,6455,1,26,2,0,54281,0,0,0,0,0,0,0,1,0,0,4739,8260,1,9670,68994,23,
9062,Discord#12591,Xul,Towers of Doom,Puns Upon a Time,LOSS,16,0,4,4,2,2,15789,114380,1463,112917,402,0,131,0,5872,27237,17482,0,66,0,0,54281,0,0,14,14,0,1,0,0,0,0,11844,4987,1,82527,45772,34,
9062,dthPUNISH3R#1315,Lúcio,Towers of Doom,Puns Upon a Time,LOSS,16,0,3,3,2,2,11911,9704,1176,7261,3153,0,173,44663,3401,26474,2104,1,66,2,0,54281,0,0,0,0,3,0,0,1,0,7518,16415,7215,0,20861,2092,22,
9062,Dcherrywood#1927,Diablo,Towers of Doom,Puns Upon a Time,LOSS,16,3,2,5,3,2,18753,25321,3491,18903,0,256,23,0,16089,64571,6907,1,74,1,0,54281,0,0,0,0,0,1,1,2,0,0,50524,12239,1,18164,23202,29,
9063,Daxx#11350,Cassia,Dragon Shire,Puns Upon a Time,LOSS,21,2,3,5,1,5,29899,113735,13874,78886,19374,2339,57,0,5530,18851,14103,1,65,4,0,82002,0,6,6,6,0,0,0,0,0,0,11917,22544,1,66609,100353,42,
9063,MrPotatoHead#11118,Chromie,Dragon Shire,Puns Upon a Time,LOSS,21,1,4,5,2,5,53907,81132,10688,50782,13356,2922,130,0,0,15599,11240,1,84,4,0,82002,0,0,0,0,0,0,1,2,0,0,12088,31741,1,34755,112119,37,
9063,Discord#12591,Dehaka,Dragon Shire,Puns Upon a Time,LOSS,21,1,3,4,3,4,31738,97219,1936,80258,4117,3939,60,0,13150,48041,14996,1,131,1,0,82002,0,18,0,0,0,0,1,2,0,0,21126,10759,1,43658,88224,32,
9063,dthPUNISH3R#1315,Lúcio,Dragon Shire,Puns Upon a Time,LOSS,21,1,4,5,3,4,13811,22472,2108,15190,8556,1393,881,37069,5245,28376,5549,1,115,4,0,82002,0,0,0,0,0,1,0,2,0,8900,21301,9160,1,37719,7192,37,
9063,Dcherrywood#1927,Johanna,Dragon Shire,Puns Upon a Time,LOSS,21,1,4,5,5,4,21691,91607,3264,76164,3685,888,78,0,13004,59064,10633,1,172,2,0,82002,0,0,0,0,0,0,1,3,0,0,52888,19060,1,24361,92903,39,
