id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
8714,Gekko#21317,E.T.C.,Towers of Doom,Icecrown Citadel Raiders,LOSS,19,0,3,3,5,2,16913,25766,3692,17557,240,0,86,0,14582,54772,4078,0,184,0,0,66766,0,0,0,0,0,0,0,3,0,0,47835,14113,0,18169,24159,15,
8714,PeanutButter#1794,Malthael,Towers of Doom,Icecrown Citadel Raiders,LOSS,19,0,2,2,5,1,34192,116868,1908,106552,8389,5560,147,0,19125,49256,19137,1,188,2,0,66766,0,0,0,0,0,0,0,2,0,0,28434,22178,0,61384,96667,36,
8714,ska#11934,Lúcio,Towers of Doom,Icecrown Citadel Raiders,LOSS,19,0,3,3,4,1,13060,12812,1918,10555,2750,339,1041,63768,0,36779,3919,2,147,1,0,66766,0,0,0,0,1,1,0,2,0,10783,24513,9263,0,22019,5437,18,
8714,Shaibar#1877,Cassia,Towers of Doom,Icecrown Citadel Raiders,LOSS,19,1,2,3,6,1,44578,56126,7604,35742,9885,3634,0,0,4538,39463,8111,1,198,2,0,66766,0,0,0,0,0,0,0,3,0,0,28880,33061,0,30994,76268,20,
8715,universe#11388,D.Va,Tomb of the Spider Queen,Icecrown Citadel Raiders,LOSS,18,0,1,1,4,1,36363,128233,4288,109583,0,5029,130,0,13017,84734,14893,1,36,0,0,62891,0,0,0,0,0,2,0,0,0,0,42337,9965,0,122628,54100,39,
8715,Gekko#21317,Diablo,Tomb of the Spider Queen,Icecrown Citadel Raiders,LOSS,18,2,3,5,4,3,19671,26656,3243,17491,1762,896,36,0,18309,80483,5167,1,99,0,0,62891,0,0,0,0,0,0,0,3,0,0,67800,13841,1,19587,26377,24,
8715,PeanutButter#1794,Gul'dan,Tomb of the Spider Queen,Icecrown Citadel Raiders,LOSS,18,0,4,4,7,3,43653,94944,8800,64997,14666,3566,0,0,10921,28064,6998,1,200,1,0,62891,0,14,0,0,0,0,0,4,0,0,22691,19301,1,3096,147392,24,
8715,ska#11934,Lúcio,Tomb of the Spider Queen,Icecrown Citadel Raiders,LOSS,18,0,5,5,3,1,11530,18867,2247,10964,1684,703,90,71565,0,35698,5644,1,76,1,0,62891,0,0,0,0,2,2,0,0,0,16151,26870,8315,1,24305,7232,25,
8715,Shaibar#1877,Lunara,Tomb of the Spider Queen,Icecrown Citadel Raiders,LOSS,18,2,1,3,4,1,25994,75738,7248,53076,6158,4060,159,0,0,22486,7276,1,151,1,0,62891,0,0,0,0,0,0,0,0,0,0,15996,10431,1,34269,77781,21,
8730,universe#11388,Johanna,Garden of Terror,Car Crash Sounds,WIN,20,0,8,8,2,7,24075,52418,6342,39748,18059,945,55,0,19838,56365,8480,3,87,7,0,77893,0,0,0,0,0,0,0,1,0,0,37478,16943,1,23375,70744,31,
8730,Gekko#21317,Li-Ming,Garden of Terror,Car Crash Sounds,WIN,20,4,4,8,2,5,60079,72718,17946,47547,26248,2396,0,0,0,14175,9603,2,109,4,0,77893,0,0,0,0,0,0,0,1,0,0,11263,22428,1,12385,144435,28,
8730,ska#11934,Lúcio,Garden of Terror,Car Crash Sounds,WIN,20,0,7,7,2,7,9150,15381,7506,4546,9233,321,2110,47381,0,23025,4525,3,47,7,0,77893,0,0,0,0,0,1,0,2,0,6299,16897,5801,1,29778,3726,31,
8730,Shaibar#1877,Raynor,Garden of Terror,Car Crash Sounds,WIN,20,3,5,8,0,8,20991,85066,18928,44609,51727,515,24,0,1411,11294,12106,3,0,10,0,77893,0,0,0,0,0,0,0,0,0,0,4074,6164,1,131533,49846,34,
8730,Maharba#1967,Yrel,Garden of Terror,Car Crash Sounds,WIN,20,1,6,7,1,7,32034,121492,5958,99160,11277,394,27,222,21276,54190,16235,3,20,3,0,77893,0,0,0,0,0,0,0,0,0,222,27980,16267,1,37714,126712,40,
8731,universe#11388,Johanna,Dragon Shire,Car Crash Sounds,LOSS,21,2,2,4,3,2,28923,82415,8091,61630,11684,1990,66,0,26236,85429,9754,2,144,4,0,86200,0,0,0,0,0,1,1,3,0,0,71001,20804,1,23591,101773,40,
8731,Gekko#21317,Jaina,Dragon Shire,Car Crash Sounds,LOSS,21,3,3,6,1,6,51062,80857,17804,51158,45745,121,584,0,0,23354,11164,2,21,8,0,86200,0,0,6,6,0,1,1,1,0,0,17119,31040,2,15114,172430,40,
8731,ska#11934,Lúcio,Dragon Shire,Car Crash Sounds,LOSS,21,1,3,4,2,4,15565,13894,4256,7405,10088,1024,1474,59727,0,28437,4377,2,94,7,0,86200,0,0,0,0,3,0,1,0,0,11550,19680,10414,1,34141,7443,40,
8731,Shaibar#1877,Raynor,Dragon Shire,Car Crash Sounds,LOSS,21,0,6,6,3,2,19992,96226,17305,64940,32561,1338,28,0,2586,25683,14361,2,130,10,0,86200,0,0,0,0,0,0,0,2,0,0,16832,14483,2,136448,59980,41,
8731,Maharba#1967,Thrall,Dragon Shire,Car Crash Sounds,LOSS,21,1,5,6,1,5,57130,110933,8138,89739,0,1922,58,0,26921,43687,19755,1,26,0,0,86200,0,0,28,28,0,0,0,1,0,0,28824,40509,2,89601,81632,38,
8732,universe#11388,Tassadar,Battlefield of Eternity,Car Crash Sounds,WIN,17,3,5,8,1,5,57896,89844,31948,41523,20400,9050,806,0,0,25449,8888,3,32,4,0,59222,0,0,0,0,0,1,1,1,1,0,14905,27809,1,21399,138519,25,
8732,Gekko#21317,Diablo,Battlefield of Eternity,Car Crash Sounds,WIN,17,2,6,8,1,5,24163,12134,5676,3670,6225,667,39,0,30446,72498,3607,3,5,1,0,59222,0,0,0,0,0,1,0,0,0,0,56660,15589,1,19627,19595,23,
8732,ska#11934,Li Li,Battlefield of Eternity,Car Crash Sounds,WIN,17,0,8,8,0,8,9439,5056,2506,1768,11678,473,16,41397,0,11187,4175,3,0,7,0,59222,0,0,0,0,1,0,0,0,0,11238,4541,5755,1,16384,8220,24,
8732,Shaibar#1877,Raynor,Battlefield of Eternity,Car Crash Sounds,WIN,17,1,7,8,1,5,16947,36715,12737,22009,77991,1969,16,0,4271,12940,7442,3,32,6,0,59222,0,0,0,0,0,0,0,0,0,0,6619,7057,1,114705,26947,21,
8732,Maharba#1967,Rexxar,Battlefield of Eternity,Car Crash Sounds,WIN,17,2,4,6,2,6,32036,63621,4580,42239,10965,6183,205,0,21982,68003,10211,1,21,3,0,59222,0,0,0,0,0,2,0,1,0,0,29858,14474,1,48908,54980,54,
8743,universe#11388,Johanna,Garden of Terror,Macro Machines,LOSS,21,0,2,2,4,1,27419,110315,802,102045,4477,134,79,0,13404,62935,15197,0,188,3,0,86063,0,0,0,0,0,1,0,3,0,0,46331,15526,0,21957,125218,34,
8743,PeanutButter#1794,Gul'dan,Garden of Terror,Macro Machines,LOSS,21,0,3,3,5,1,53610,114366,4536,84827,17393,0,0,0,20598,28709,12467,0,219,4,0,86063,0,14,0,0,0,0,0,4,0,0,20623,25287,0,8985,192168,28,
8743,ska#11934,Li Li,Garden of Terror,Macro Machines,LOSS,21,0,3,3,1,3,9676,22440,107,13326,6963,364,33,49126,0,20626,4362,0,65,3,0,86063,0,0,0,0,3,0,0,1,0,10281,11448,5014,0,29576,13405,27,
8743,Shaibar#1877,Cassia,Garden of Terror,Macro Machines,LOSS,21,1,2,3,1,3,34982,112205,296,78931,20082,1160,0,0,7967,24876,11603,0,65,3,0,86063,0,0,0,0,0,0,0,1,0,0,11128,25554,0,70386,101789,32,
8743,GhengisKhan#11306,Sonya,Garden of Terror,Macro Machines,LOSS,21,3,1,4,5,2,42221,99042,3347,79717,24021,1867,9,0,28506,77531,15372,0,265,4,0,86063,0,0,0,0,0,1,0,3,0,0,48193,21443,0,36441,136480,35,
8744,universe#11388,D.Va,Battlefield of Eternity,Macro Machines,WIN,21,1,7,8,2,8,39227,154630,10279,119176,23311,0,179,0,23527,79873,20176,2,56,3,0,87204,0,0,0,0,0,1,0,0,1,0,45093,17757,2,143596,73767,42,
8744,ska#11934,Deckard,Battlefield of Eternity,Macro Machines,WIN,21,2,9,11,0,11,10285,19165,4015,14851,7749,0,83,61937,7883,13089,7463,2,0,7,0,87204,7578,0,27,27,1,0,0,0,0,4723,7002,2844,2,12096,24515,26,
8744,Shaibar#1877,Raynor,Battlefield of Eternity,Macro Machines,WIN,21,1,10,11,1,9,37147,54454,20760,32858,92511,0,26,0,4711,22056,13462,3,26,6,0,87204,0,0,0,0,0,0,0,0,0,0,8769,16281,2,153847,39379,34,
8744,GhengisKhan#11306,Garrosh,Battlefield of Eternity,Macro Machines,WIN,21,3,8,11,3,8,19351,13748,7923,5825,21502,0,119,0,14613,68464,8346,3,93,6,0,87204,0,24,0,0,0,2,1,2,1,0,50187,15192,2,39611,14319,32,
8744,Maharba#1967,Gul'dan,Battlefield of Eternity,Macro Machines,WIN,21,4,7,11,1,7,66528,80407,10412,63294,26471,0,70,0,23722,21396,10753,3,62,4,0,87204,0,21,0,0,0,1,1,0,0,0,5905,21337,2,8053,159920,27,
8745,universe#11388,Li-Ming,Alterac Pass,Macro Machines,WIN,24,2,10,12,0,12,84810,169878,18784,131047,19414,4115,0,0,0,32473,19631,2,0,1,0,122420,0,0,0,0,0,1,0,0,0,0,7987,14462,3,15295,276518,38,
8745,PeanutButter#1794,Malthael,Alterac Pass,Macro Machines,WIN,24,6,6,12,2,6,67198,177743,5134,169020,27691,1228,290,0,33732,82733,29193,2,130,2,0,122420,0,0,0,0,0,2,1,0,0,0,52204,41281,3,105608,188244,47,
8745,ska#11934,Lúcio,Alterac Pass,Macro Machines,WIN,24,0,12,12,2,12,21336,24384,3009,17352,25622,289,1911,163001,0,63804,8133,2,87,6,0,122420,0,0,0,0,2,0,0,0,0,17776,26135,14504,3,54352,19373,44,
8745,Shaibar#1877,Raynor,Alterac Pass,Macro Machines,WIN,24,2,9,11,3,10,52010,115751,13809,58993,78619,7160,180,0,11829,50905,13115,2,128,7,0,122420,0,0,0,0,0,0,1,1,0,0,18762,25257,3,193858,96102,43,
8745,GhengisKhan#11306,E.T.C.,Alterac Pass,Macro Machines,WIN,24,2,10,12,5,8,37872,67884,6510,54028,26132,1437,200,7060,35933,114850,14815,2,240,4,0,122420,0,0,0,0,0,0,0,2,0,2553,77369,34178,3,66132,69631,43,
8768,universe#11388,Tassadar,Alterac Pass,Tar Pit Tipplers,WIN,22,5,12,17,1,9,57443,193390,25319,114348,24549,19018,166,0,7350,20388,18495,3,56,2,0,96444,0,0,0,0,0,0,1,0,0,0,7831,9201,4,34527,236384,34,
8768,PeanutButter#1794,Varian,Alterac Pass,Tar Pit Tipplers,WIN,22,6,9,15,2,12,32243,89314,13346,61324,32367,4830,60,0,38923,73955,16800,3,68,3,0,96444,0,0,0,0,0,0,2,2,0,0,29579,13869,3,70405,81266,35,
8768,ska#11934,Lúcio,Alterac Pass,Tar Pit Tipplers,WIN,22,2,17,19,1,18,12047,24074,3661,9190,24085,5367,1351,74639,0,29699,5842,2,65,2,0,96444,0,0,0,0,2,0,0,0,0,9337,13714,4699,4,47573,10734,31,
8768,Shaibar#1877,Cassia,Alterac Pass,Tar Pit Tipplers,WIN,22,5,13,18,2,10,52826,120602,29086,77591,6382,4863,0,0,7592,28194,14469,3,121,1,0,96444,0,0,0,0,0,0,0,0,0,0,14437,24269,4,73216,101027,30,
8768,GhengisKhan#11306,Garrosh,Alterac Pass,Tar Pit Tipplers,WIN,22,3,15,18,2,9,17128,31915,2042,16034,28617,4493,120,0,12515,57134,9841,1,115,3,0,96444,0,16,0,0,0,2,0,0,2,0,42235,10085,3,48623,26841,30,
8769,universe#11388,Tassadar,Infernal Shrines,Tar Pit Tipplers,WIN,21,2,7,9,1,7,51910,113379,32307,73369,27503,0,167,0,6144,27183,10592,3,23,5,0,88271,0,0,0,0,0,0,1,0,0,0,16296,26776,1,28589,162571,44,
8769,PeanutButter#1794,Malthael,Infernal Shrines,Tar Pit Tipplers,WIN,21,2,4,6,2,3,42569,112672,3228,102575,61619,0,190,0,28266,47643,18397,1,109,8,0,88271,0,0,0,0,0,1,0,1,0,0,33581,27285,0,84892,124093,48,
8769,ska#11934,Deckard,Infernal Shrines,Tar Pit Tipplers,WIN,21,0,9,9,0,8,12504,12643,6890,5234,11965,0,121,42038,7549,11188,5295,3,0,7,0,88271,5746,0,49,49,1,0,0,0,0,3153,7247,5401,1,15417,20151,36,
8769,Shaibar#1877,Raynor,Infernal Shrines,Tar Pit Tipplers,WIN,21,2,6,9,0,8,39307,87160,28831,50227,66039,0,38,0,7967,26441,13350,3,0,8,0,88271,0,0,0,0,0,1,0,0,0,0,12149,20514,1,146853,64232,51,
8769,GhengisKhan#11306,Muradin,Infernal Shrines,Tar Pit Tipplers,WIN,21,2,7,9,3,4,34464,44897,20856,19423,20605,0,186,0,33463,77346,7825,3,129,6,0,88271,0,0,0,0,0,1,2,2,1,0,57223,23250,1,42512,52089,40,
8777,universe#11388,Tassadar,Garden of Terror,ReGen Rebel,WIN,20,1,4,5,2,4,31533,120981,21278,86944,9996,0,112,0,3433,27448,13462,2,92,4,0,76763,0,0,0,0,0,1,0,0,1,0,17231,16182,1,21026,140717,36,
8777,Gekko#21317,Raynor,Garden of Terror,ReGen Rebel,WIN,20,3,4,7,0,7,49830,60225,17932,29827,40710,0,44,0,5571,17791,7368,3,0,10,0,76763,0,0,0,0,0,0,0,0,0,0,10541,33387,1,140748,33802,41,
8777,ska#11934,Brightwing,Garden of Terror,ReGen Rebel,WIN,20,0,7,7,1,7,8475,25130,9960,10714,19994,0,0,56384,0,16471,4185,2,65,7,0,76763,754,18,0,0,2,1,0,0,0,10396,9992,5221,1,30150,23449,34,
8777,GhengisKhan#11306,Anub'arak,Garden of Terror,ReGen Rebel,WIN,20,1,5,6,1,5,30802,53664,20160,25542,16254,0,143,0,16696,46251,8644,3,44,9,0,76763,0,0,0,0,0,2,1,1,0,0,35862,25754,1,30719,69944,36,
8777,Maharba#1967,Rexxar,Garden of Terror,ReGen Rebel,WIN,20,2,5,7,2,7,35053,129978,16730,103303,8578,0,184,0,15098,56561,15971,3,65,3,0,76763,0,0,0,0,0,0,0,0,0,0,28260,15807,1,72624,100985,85,
8781,universe#11388,Tassadar,Towers of Doom,FF & the Pancakes,WIN,21,3,14,17,0,17,55808,97141,8572,78510,16964,2339,162,0,5901,31253,11284,3,0,6,0,87029,0,0,0,0,0,2,0,0,1,0,24463,28739,4,19533,147325,34,
8781,ska#11934,Lúcio,Towers of Doom,FF & the Pancakes,WIN,21,2,14,16,0,16,10237,9567,1757,6573,8304,863,2293,85467,0,18488,6421,3,0,6,0,87029,0,0,0,0,2,0,0,0,0,17659,14259,7915,4,22845,4778,35,
8781,Shaibar#1877,Cassia,Towers of Doom,FF & the Pancakes,WIN,21,3,13,16,0,16,42613,49676,8917,33122,21644,2751,58,0,4990,27287,8885,3,0,5,0,87029,0,6,6,6,0,0,0,0,0,0,21960,29199,4,28680,82209,37,
8781,GhengisKhan#11306,Muradin,Towers of Doom,FF & the Pancakes,WIN,21,7,10,17,1,15,34368,34331,7073,23212,9639,2204,172,0,39738,94375,7921,3,20,2,0,87029,0,0,0,0,0,0,0,0,0,0,83646,30625,4,33464,42869,37,
8781,Maharba#1967,Xul,Towers of Doom,FF & the Pancakes,WIN,21,2,8,10,0,10,25946,201286,7237,192864,4140,1185,5,0,5799,21964,29085,2,0,1,0,87029,0,0,5,5,0,0,0,0,0,0,13294,9835,2,136096,92223,48,
8782,universe#11388,Li-Ming,Infernal Shrines,FF & the Pancakes,WIN,24,1,6,7,1,7,73550,170748,20810,111071,40222,13405,0,0,0,25427,16465,2,29,4,0,121244,0,0,0,0,0,2,0,1,0,0,9420,15002,1,21019,279394,61,
8782,ska#11934,Brightwing,Infernal Shrines,FF & the Pancakes,WIN,24,1,7,8,2,5,5554,44259,4452,31742,22161,3917,0,110993,0,45787,8311,2,130,6,0,121244,3829,12,0,0,3,2,0,1,0,17364,30206,3822,1,37865,36780,51,
8782,Shaibar#1877,Cassia,Infernal Shrines,FF & the Pancakes,WIN,24,2,4,6,1,6,50972,152828,17917,104237,26389,12671,112,0,8595,48804,16707,2,44,3,0,121244,0,15,18,18,0,1,0,0,0,0,23552,33554,1,60282,181096,58,
8782,GhengisKhan#11306,Muradin,Infernal Shrines,FF & the Pancakes,WIN,24,2,6,8,2,7,49083,99853,15401,63415,43814,7795,229,0,66368,162949,13278,2,48,7,0,121244,0,0,0,0,0,3,0,0,1,0,114758,39897,1,83492,114265,61,
8782,Maharba#1967,Falstad,Infernal Shrines,FF & the Pancakes,WIN,24,2,6,8,0,8,65152,211478,24397,148435,30590,10929,106,0,17658,52668,25859,2,0,1,0,121244,0,0,0,0,0,3,0,0,0,0,18209,20649,1,188905,139831,66,
8967,universe#11388,Li-Ming,Towers of Doom,Phoenix Rising Sapphire,WIN,22,1,15,16,0,16,56384,93419,12042,75048,10918,3781,0,0,1813,15072,11193,2,0,4,0,101274,0,0,0,0,0,0,0,0,0,0,5705,13869,4,10230,143412,33,
8967,Gekko#21317,Jaina,Towers of Doom,Phoenix Rising Sapphire,WIN,22,7,9,16,0,16,65441,73832,11614,55237,22833,1847,2404,0,0,21685,12866,4,0,5,0,101274,0,0,30,30,0,1,0,0,0,0,11212,47584,4,11923,142813,36,
8967,ska#11934,Lúcio,Towers of Doom,Phoenix Rising Sapphire,WIN,22,1,13,14,4,8,17451,11333,2934,7975,3423,0,2,55354,8025,34789,7134,4,113,5,0,101274,0,0,0,0,3,1,0,3,0,15628,28668,12690,3,22649,7481,31,
8967,GhengisKhan#11306,Muradin,Towers of Doom,Phoenix Rising Sapphire,WIN,22,2,13,15,4,8,33239,37537,7910,24700,9411,1641,171,0,37611,102768,9701,4,115,7,0,101274,0,0,0,0,0,1,1,2,0,0,87923,27274,4,36628,38961,35,
8967,Maharba#1967,Xul,Towers of Doom,Phoenix Rising Sapphire,WIN,22,5,9,14,1,10,59140,219662,18655,192676,19262,8331,19,0,19022,43072,34818,3,65,3,0,101274,0,0,19,19,0,1,0,1,1,0,30318,33889,4,170504,121574,55,
8968,universe#11388,Mei,Infernal Shrines,Phoenix Rising Sapphire,WIN,23,1,11,12,1,9,27612,83015,23989,55608,22771,374,394,0,13364,66217,9746,3,65,4,0,105926,0,0,0,0,0,3,0,1,2,0,52064,16079,1,32572,97050,50,
8968,Gekko#21317,Jaina,Infernal Shrines,Phoenix Rising Sapphire,WIN,23,3,8,11,1,9,46309,84119,37107,43506,62874,173,1639,0,0,18992,11573,3,65,12,0,105926,0,0,35,35,0,1,0,1,0,0,10107,25555,1,20817,168045,58,
8968,PeanutButter#1794,Malthael,Infernal Shrines,Phoenix Rising Sapphire,WIN,23,3,5,8,2,4,35705,121343,7941,109943,118715,467,100,0,25109,45939,19832,1,109,9,0,105926,0,0,0,0,0,2,0,1,0,0,27180,15818,0,116062,155003,51,
8968,ska#11934,Lúcio,Infernal Shrines,Phoenix Rising Sapphire,WIN,23,3,9,12,2,8,16531,26785,16042,9361,15914,208,3,60018,9237,27743,5781,3,87,6,0,105926,0,0,0,0,4,0,0,2,0,16156,20909,11011,1,46334,11274,49,
8968,Shaibar#1877,Lunara,Infernal Shrines,Phoenix Rising Sapphire,WIN,23,2,8,10,2,8,33799,129976,40534,81923,74841,1578,98,0,0,21187,18547,2,130,5,0,105926,0,0,0,0,0,0,0,0,0,0,10575,16969,1,82511,151482,48,
9155,universe#11388,Johanna,Cursed Hollow,Icecrown Citadel Queens,WIN,18,1,13,14,0,14,14580,47620,12555,30599,0,3759,42,0,11091,33517,6711,3,0,0,1,64369,0,0,0,0,0,0,0,0,0,0,19858,10787,4,12095,49439,26,
9155,Gekko#21317,Jaina,Cursed Hollow,Icecrown Citadel Queens,WIN,18,3,11,14,0,14,23199,49020,26563,16564,26484,5893,331,0,0,9708,5276,3,0,5,1,64369,0,0,1,1,0,0,0,0,0,0,3578,10583,4,10330,87136,21,
9155,ska#11934,Brightwing,Cursed Hollow,Icecrown Citadel Queens,WIN,18,0,14,14,0,14,3615,19588,8130,8840,14483,1825,0,49418,0,12141,4492,4,0,6,2,64369,1680,10,0,0,0,1,0,0,0,1614,3824,595,4,22809,14424,23,
9155,GhengisKhan#11306,Sonya,Cursed Hollow,Icecrown Citadel Queens,WIN,18,4,7,11,0,11,26649,92621,33369,48761,49764,6829,14,0,15956,37095,11465,4,0,7,4,64369,0,0,0,0,0,0,0,0,0,0,18189,17508,3,34217,134208,29,
9155,Maharba#1967,Falstad,Cursed Hollow,Icecrown Citadel Queens,WIN,18,6,7,13,0,13,27564,78973,18289,50492,32914,10164,42,0,6334,12697,11014,3,0,3,2,64369,0,0,0,0,0,0,0,0,0,0,2255,10668,4,78186,60372,27,
9314,universe#11388,Tassadar,Dragon Shire,The Baddest Dudez,LOSS,20,2,4,6,4,4,30183,119433,14682,90937,6224,540,349,0,0,26062,14685,1,168,2,0,79994,0,0,0,0,0,0,1,1,0,0,16114,11653,0,25247,144197,26,
9314,ska#11934,Stukov,Dragon Shire,The Baddest Dudez,LOSS,20,1,5,6,1,4,14657,33742,15008,13893,17897,0,171,55073,0,24885,5668,2,62,5,0,79994,0,21,0,0,0,1,0,0,0,10586,14648,8921,0,37219,30918,26,
9314,Shaibar#1877,Cassia,Dragon Shire,The Baddest Dudez,LOSS,20,1,4,5,1,4,36138,52305,6128,37722,41011,195,58,0,7489,34115,7754,2,65,6,0,79994,0,6,6,6,0,2,0,0,0,0,23472,17707,0,33795,98547,28,
9314,GhengisKhan#11306,Anub'arak,Dragon Shire,The Baddest Dudez,LOSS,20,0,4,4,4,2,26878,39395,5071,32110,7019,0,109,0,18295,62250,7039,2,177,1,0,79994,0,0,0,0,0,0,0,2,0,0,45655,18555,0,21104,55672,29,
9314,Maharba#1967,Rexxar,Dragon Shire,The Baddest Dudez,LOSS,20,4,0,4,5,2,42783,105826,2717,96974,535,0,200,0,16543,72418,18151,0,174,1,0,79994,0,0,0,0,0,0,2,1,0,0,27084,13703,0,57104,92299,57,
9315,universe#11388,Mei,Cursed Hollow,The Baddest Dudez,LOSS,23,2,10,12,3,6,52245,70727,4092,57868,2538,82,578,0,19235,86929,12212,2,125,0,2,112199,0,0,0,0,0,0,1,2,0,0,69977,37699,2,29209,94724,23,
9315,Gekko#21317,Raynor,Cursed Hollow,The Baddest Dudez,LOSS,23,6,6,12,3,12,60132,114559,10080,59994,55881,2003,44,0,10768,27164,17296,1,121,6,5,112199,0,0,0,0,0,1,2,2,0,0,15042,24807,2,211194,58264,32,
9315,PeanutButter#1794,Gul'dan,Cursed Hollow,The Baddest Dudez,LOSS,23,3,9,12,2,12,45697,126184,14880,77709,24331,2087,0,0,20655,21711,15060,2,101,4,1,112199,0,8,0,0,0,0,1,1,0,0,9911,13019,2,11192,183919,31,
9315,ska#11934,Deckard,Cursed Hollow,The Baddest Dudez,LOSS,23,0,11,11,2,11,10674,13346,2363,7576,6635,259,73,86407,0,20464,6937,1,105,6,1,112199,0,0,19,19,0,0,0,2,0,5433,14350,2521,2,12898,17644,32,
9315,GhengisKhan#11306,Sonya,Cursed Hollow,The Baddest Dudez,LOSS,23,2,8,10,3,5,40929,129390,15144,87347,74255,1632,15,0,21167,53275,17496,1,152,8,2,112199,0,0,0,0,0,3,1,2,0,0,29976,23927,1,48105,194439,30,
9480,universe#11388,Leoric,Battlefield of Eternity,ReGen Rebel,WIN,22,0,8,9,3,4,35181,153340,10955,120198,2358,1902,127,0,34626,112555,19492,2,151,0,0,99035,0,9,0,0,0,1,0,2,1,0,86716,30748,2,107584,82671,45,
9480,ska#11934,Lúcio,Battlefield of Eternity,ReGen Rebel,WIN,22,0,9,9,2,5,22599,17394,3290,9779,12986,3757,856,110668,0,40192,5839,2,65,4,0,99035,0,0,0,0,3,1,0,1,0,31652,27140,16990,2,45517,7007,35,
9480,Shaibar#1877,Lunara,Battlefield of Eternity,ReGen Rebel,WIN,22,2,6,8,2,6,52473,88546,16840,51241,84592,13536,147,0,0,34211,11331,2,89,3,0,99035,0,0,0,0,0,0,0,0,0,0,18819,26911,2,82009,144956,27,
9480,GhengisKhan#11306,Muradin,Battlefield of Eternity,ReGen Rebel,WIN,22,1,7,8,4,2,38038,52610,10850,31076,12086,3579,233,0,41861,120242,9804,2,161,2,0,99035,0,0,0,0,0,1,1,2,0,0,100533,34765,2,48100,54307,37,
9480,Maharba#1967,Falstad,Battlefield of Eternity,ReGen Rebel,WIN,22,6,3,9,1,5,77917,108302,22890,75491,79281,7727,192,0,12137,35823,12233,1,65,3,0,99035,0,0,0,0,0,0,0,1,0,0,20945,37459,2,139299,127190,32,
9526,universe#11388,Johanna,Braxis Holdout,Tar Pit Tipplers,WIN,20,2,17,19,0,19,25884,57646,6563,38103,3643,9283,87,0,22053,63512,7353,4,0,1,0,80138,0,0,0,0,0,0,0,0,0,0,48056,19724,5,16455,70046,30,
9526,PeanutButter#1794,Tychus,Braxis Holdout,Tar Pit Tipplers,WIN,20,7,11,18,2,14,45865,58771,13206,30781,14891,5317,0,0,3243,35432,7343,3,38,4,0,80138,0,0,0,0,0,0,0,1,0,0,18668,27119,5,51991,65827,33,
9526,ska#11934,Lúcio,Braxis Holdout,Tar Pit Tipplers,WIN,20,2,17,19,2,15,15862,18823,6992,3945,4583,7446,476,68094,0,21157,4527,4,38,4,0,80138,0,0,0,0,0,0,1,0,0,7814,13947,9541,5,33142,5299,29,
9526,GhengisKhan#11306,Tassadar,Braxis Holdout,Tar Pit Tipplers,WIN,20,6,13,19,1,18,63779,169546,33470,98545,21513,28401,342,0,16059,34439,14925,4,17,3,0,80138,0,0,0,0,0,0,1,1,0,0,14305,31736,5,75037,191416,32,
9526,Maharba#1967,Rexxar,Braxis Holdout,Tar Pit Tipplers,WIN,20,3,9,12,2,9,44121,104104,2569,75309,7666,8571,186,0,34299,98135,15424,1,29,1,0,80138,0,0,0,0,0,0,1,0,0,0,17948,10729,3,79346,84086,81,
9643,Demongrand#1747,Tychus,Braxis Holdout,The Baddest Dudez,LOSS,22,6,6,12,8,3,41445,78668,11089,58614,40771,0,20,0,0,53792,11955,0,334,7,0,95204,0,0,0,0,0,0,2,3,0,0,33591,16753,1,71097,123564,31,
9643,TGxDurloc#1797,Yrel,Braxis Holdout,The Baddest Dudez,LOSS,22,4,4,8,2,5,32938,142561,3756,119809,2980,0,48,0,28010,86464,17915,0,109,2,0,95204,0,0,0,0,0,1,0,0,0,0,24627,9099,1,19052,179740,51,
9643,Savior123#1254,Chromie,Braxis Holdout,The Baddest Dudez,LOSS,22,1,12,13,1,13,69400,97242,9998,75809,25774,0,14,0,0,22437,10653,0,65,3,0,95204,0,0,0,0,0,0,0,1,0,0,12655,11993,1,33548,200635,34,
9643,qjmorris#1336,Diablo,Braxis Holdout,The Baddest Dudez,LOSS,22,4,10,14,2,13,39829,25402,4540,19498,7131,0,45,0,11465,96587,6680,1,70,1,0,95204,0,0,0,0,0,1,0,0,0,0,65125,25569,1,26526,51697,32,
9643,Madkazer#1376,Malfurion,Braxis Holdout,The Baddest Dudez,LOSS,22,1,11,12,2,10,24714,22930,1232,19297,6264,0,199,95611,0,35000,8783,1,127,4,0,95204,0,21,33,33,1,1,0,2,0,14608,20561,13676,1,21607,35108,33,
