id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
14366,dmn13#1552,Rehgar,Dragon Shire,Red Dragons,WIN,21,2,12,14,2,7,15450,54128,23965,25229,33820,1613,994,33527,1224,32294,10028,2,65,8,0,89158,1843,0,0,0,0,0,0,1,0,1779,15556,3900,3,59820,43772,32,
14366,mynd#1975,Li-Ming,Dragon Shire,Red Dragons,WIN,21,9,6,15,2,6,39959,100013,45040,45119,26572,4003,24,0,1074,13567,10015,2,73,4,0,89158,0,0,0,0,0,1,1,1,0,0,7149,18996,4,24040,143700,21,
14529,Kathazia#1568,Arthas,Volskaya Foundry,AnarchY,WIN,23,1,10,11,7,8,39853,47692,13761,24389,3569,6022,448,0,21345,86506,8552,2,222,5,0,105403,0,0,75,75,0,0,1,5,0,0,74214,32014,3,29769,58562,33,
14529,ESCypher#1660,Cassia,Volskaya Foundry,AnarchY,WIN,23,4,9,13,2,8,62382,149758,36015,95237,24171,6884,494,0,6412,21304,18253,2,82,7,0,105403,0,0,0,0,0,0,1,1,0,0,14360,48074,4,53658,180468,50,
14529,Hoku#1399,Blaze,Volskaya Foundry,AnarchY,WIN,23,3,10,13,4,8,29631,132423,19537,92329,5963,5975,253,0,7246,57449,19250,1,125,5,0,105403,0,0,0,0,0,0,2,4,0,0,42458,22007,4,62082,104241,51,
14529,dmn13#1552,Rehgar,Volskaya Foundry,AnarchY,WIN,23,1,12,13,1,8,16756,68402,16836,47938,20123,1024,5835,49281,4116,33231,14845,2,50,9,0,105403,2836,0,0,0,1,0,0,0,0,25205,18248,11037,4,59303,47157,47,
14529,mynd#1975,Li-Ming,Volskaya Foundry,AnarchY,WIN,23,4,9,13,1,8,59476,88185,23890,47741,42306,9386,0,0,7189,17643,11321,2,50,5,0,105403,0,0,0,0,0,1,0,1,0,0,13085,30163,4,11314,186451,40,
14530,Kathazia#1568,E.T.C.,Dragon Shire,AnarchY,LOSS,20,1,3,4,6,2,18018,34416,2490,29519,0,573,111,289,21189,67653,6576,1,192,0,0,78992,0,0,0,0,0,0,1,3,0,235,52314,15763,0,17236,34236,21,
14530,ESCypher#1660,Valla,Dragon Shire,AnarchY,LOSS,20,0,4,4,2,2,56191,102309,12693,68991,18948,3543,9,0,6419,27073,12401,1,65,4,0,78992,0,0,0,0,0,0,0,1,0,0,23902,40544,0,101973,82037,42,
14530,Hoku#1399,Dehaka,Dragon Shire,AnarchY,LOSS,20,0,1,1,3,1,10044,91624,0,82321,0,272,61,0,8317,40967,15989,0,155,1,0,78992,0,3,0,0,0,0,0,1,0,0,24595,5681,0,24180,78336,35,
14530,dmn13#1552,Rehgar,Dragon Shire,AnarchY,LOSS,20,2,2,4,1,3,14966,55409,4865,40980,28835,894,10843,48465,926,28926,8966,1,24,6,0,78992,3344,0,0,0,0,0,0,1,0,14990,19691,11769,0,46621,51402,42,
14530,mynd#1975,Sylvanas,Dragon Shire,AnarchY,LOSS,20,1,3,4,3,2,37234,92532,7690,65436,14931,2221,15,0,0,27387,8787,1,123,3,0,78992,0,14,0,0,0,0,0,1,0,0,22771,24436,0,47857,102906,39,
14531,Kathazia#1568,Anub'arak,Braxis Holdout,AnarchY,LOSS,18,1,5,6,4,2,22077,19396,702,16053,915,457,150,0,18195,68256,4974,0,136,0,0,64913,0,0,0,0,0,3,0,1,0,0,56078,15714,1,9376,39604,25,
14531,ESCypher#1660,Tychus,Braxis Holdout,AnarchY,LOSS,18,1,5,6,2,3,59403,73322,9092,48954,9472,1318,36,0,0,36144,9461,1,70,4,0,64913,0,0,0,0,0,0,1,2,0,0,22615,30091,1,28871,118807,38,
14531,Hoku#1399,Blaze,Braxis Holdout,AnarchY,LOSS,18,1,3,4,3,3,18554,101328,5127,77614,9361,472,209,0,8113,55151,11187,0,123,2,0,64913,0,0,0,0,0,0,0,0,0,0,25075,10334,1,74625,77752,36,
14531,dmn13#1552,Stukov,Braxis Holdout,AnarchY,LOSS,18,2,4,6,3,4,19867,12603,1029,9665,10179,0,393,59238,0,26279,3715,0,103,4,0,64913,0,43,0,0,1,1,0,0,0,18438,20591,13114,1,26037,20018,30,
14531,mynd#1975,Mephisto,Braxis Holdout,AnarchY,LOSS,18,1,5,6,3,2,50018,88123,7554,53849,6468,869,247,0,0,38768,7781,0,90,2,0,64913,0,0,30,30,0,0,1,0,0,0,27614,40274,1,20929,146328,38,
14624,Kathazia#1568,Varian,Towers of Doom,Can't Counterpick Stupid,LOSS,17,0,1,1,6,1,16666,24383,4343,16556,1636,2063,63,0,20525,66703,1567,0,180,0,0,56177,0,7,0,0,0,0,0,5,0,0,58188,12338,0,11992,30693,11,
14624,ESCypher#1660,Deathwing,Towers of Doom,Can't Counterpick Stupid,LOSS,17,0,1,1,0,1,36765,66773,4651,48272,696,1375,18,0,17140,29120,7758,0,0,1,0,56177,0,0,0,0,0,0,0,0,0,0,20355,16451,0,9303,94931,13,
14624,Hoku#1399,Leoric,Towers of Doom,Can't Counterpick Stupid,LOSS,17,0,1,1,1,1,8595,121099,0,121097,1493,2,37,0,9010,29988,21833,0,44,1,0,56177,0,0,0,0,0,0,0,1,0,15,9906,1778,0,62279,68908,38,
14624,dmn13#1552,Rehgar,Towers of Doom,Can't Counterpick Stupid,LOSS,17,0,1,1,1,1,8058,30526,6200,22093,9036,973,4690,28777,0,25029,3865,0,18,3,0,56177,0,0,0,0,0,0,0,0,0,2344,11603,2857,0,22084,25536,17,
14624,mynd#1975,Li-Ming,Towers of Doom,Can't Counterpick Stupid,LOSS,17,1,0,1,1,1,34789,37841,4793,20248,8857,4722,0,0,0,11261,2398,0,44,2,0,56177,0,0,0,0,0,0,0,1,0,0,6832,7668,0,4956,76531,11,
14625,Kathazia#1568,Johanna,Volskaya Foundry,Can't Counterpick Stupid,LOSS,23,0,8,8,5,3,46890,78612,4808,59663,144,2236,111,8699,23584,106089,9616,1,240,1,0,112532,0,0,0,0,0,3,0,1,0,8714,75139,31662,1,19240,95815,30,
14625,ESCypher#1660,Tychus,Volskaya Foundry,Can't Counterpick Stupid,LOSS,23,4,3,7,2,5,88015,131116,19522,89790,19401,3549,6,0,13008,71526,16010,1,82,7,0,112532,0,0,0,0,0,1,0,0,0,0,51679,55604,1,78294,173981,39,
14625,Hoku#1399,Leoric,Volskaya Foundry,Can't Counterpick Stupid,LOSS,23,1,7,8,6,5,20637,166702,2961,157918,3746,1842,127,0,21665,98439,25253,1,295,1,0,112532,0,14,0,0,0,2,1,3,0,0,63592,12632,1,87544,104879,48,
14625,dmn13#1552,Stukov,Volskaya Foundry,Can't Counterpick Stupid,LOSS,23,1,4,5,2,3,30829,18998,1716,13405,10235,489,579,122426,0,59834,8630,1,115,7,0,112532,0,45,10,10,1,1,1,1,0,36362,36782,19710,0,31872,28435,41,
14625,mynd#1975,Sylvanas,Volskaya Foundry,Can't Counterpick Stupid,LOSS,23,2,5,7,4,6,60635,122773,11322,105455,29968,1358,12,0,0,42075,16658,1,163,7,0,112532,0,12,0,0,0,0,1,0,0,0,27323,26303,1,64430,145315,37,
