id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
10674,Antaeus#1352,Stitches,Towers of Doom,Ana Maniacs,WIN,20,2,10,12,0,12,23231,18027,865,15941,2628,0,162,0,8182,33418,6617,2,0,3,0,72453,0,0,0,0,0,1,0,0,0,0,18491,5282,2,8027,33314,20,
10674,NullPointer#1191,Rexxar,Towers of Doom,Ana Maniacs,WIN,20,1,6,7,0,7,21577,125598,4791,116154,214,0,49,0,20666,44622,23516,1,0,0,0,72453,0,0,0,0,0,0,0,0,0,0,3297,995,1,51455,95441,78,
10674,SeGaTai#1225,Tychus,Towers of Doom,Ana Maniacs,WIN,20,9,3,12,0,12,44311,64139,21279,38723,15436,0,30,0,0,27208,8616,3,0,3,0,72453,0,0,0,0,0,0,0,0,0,0,15782,13550,2,25947,92996,24,
10675,kime#1822,Sylvanas,Dragon Shire,Ana Maniacs,LOSS,18,2,0,2,2,1,62851,63638,9157,47091,10961,5436,20,0,2907,34279,12120,1,79,3,0,61638,0,22,0,0,0,0,1,1,0,0,24161,43092,0,50725,84489,30,
10675,Saeris#1630,Anduin,Dragon Shire,Ana Maniacs,LOSS,18,0,2,2,1,2,19174,28445,1588,22476,2902,3091,36,66275,3856,19608,2750,1,50,2,0,61638,0,0,28,28,1,0,0,1,0,12201,10824,7946,0,16019,33641,26,
10675,Antaeus#1352,Mei,Dragon Shire,Ana Maniacs,LOSS,18,0,2,2,2,2,26931,26220,2571,17927,4166,3951,576,0,19470,78214,5139,1,94,2,0,61638,0,0,0,0,0,0,0,2,0,0,67789,21376,0,26931,29552,28,
10675,NullPointer#1191,Thrall,Dragon Shire,Ana Maniacs,LOSS,18,0,1,1,2,1,47528,72082,0,70101,1275,1903,54,0,25865,45855,14881,0,69,1,0,61638,0,0,26,26,0,1,0,2,0,0,34710,31307,0,50038,69542,25,
10675,SeGaTai#1225,Hanzo,Dragon Shire,Ana Maniacs,LOSS,18,0,2,2,0,2,59275,67997,6309,42300,20601,8652,10,0,0,16871,5044,1,0,4,0,61638,0,0,0,0,0,0,0,0,0,0,7507,18373,0,42669,104769,26,
10676,kime#1822,Nazeebo,Volskaya Foundry,Ana Maniacs,LOSS,23,3,4,8,0,7,122709,196786,39354,143232,14132,764,82,0,14312,53673,23593,2,0,4,0,110087,0,0,0,0,0,0,0,0,0,0,30471,47843,2,46545,281113,50,
10676,Saeris#1630,Malfurion,Volskaya Foundry,Ana Maniacs,LOSS,23,1,7,8,2,4,25559,43707,16065,24153,4972,628,84,107473,67,35101,7301,3,109,5,0,110087,67,39,30,30,1,0,0,2,0,24216,19770,13244,2,22471,59673,47,
10676,Antaeus#1352,Anub'arak,Volskaya Foundry,Ana Maniacs,LOSS,23,0,7,7,1,5,60945,46860,4165,35860,4087,219,107,0,46480,108414,8204,1,62,3,0,110087,0,0,0,0,0,1,0,1,1,0,70898,46241,2,16218,101653,34,
10676,NullPointer#1191,Sonya,Volskaya Foundry,Ana Maniacs,LOSS,23,1,6,7,3,4,47588,86758,4843,76811,48437,425,23,0,22802,66032,19425,3,113,10,0,110087,0,0,0,0,0,0,0,2,0,0,51019,41761,1,49426,135905,44,
10676,SeGaTai#1225,Valla,Volskaya Foundry,Ana Maniacs,LOSS,23,2,5,8,4,4,121252,72738,33128,34762,32042,749,10,0,3954,44186,7906,3,184,8,0,110087,0,0,0,0,0,0,0,0,0,0,28284,61712,2,74342,163642,36,
10952,kime#1822,Medivh,Infernal Shrines,CM After Dark,LOSS,14,0,1,1,0,1,14485,24735,0,18566,1156,0,4,9942,0,11073,4608,0,0,0,0,40970,0,0,0,0,0,0,0,0,0,631,5648,9244,0,6139,32792,16,
10952,Saeris#1630,Rehgar,Infernal Shrines,CM After Dark,LOSS,14,0,1,1,1,1,8108,37003,0,19229,5306,0,1398,30911,1101,20881,3026,0,32,0,0,40970,0,0,0,0,1,0,0,1,0,3511,9994,3258,0,22406,27652,18,
10952,Antaeus#1352,Varian,Infernal Shrines,CM After Dark,LOSS,14,0,1,1,2,1,11748,16980,0,11399,420,0,41,0,14966,45032,1963,0,48,0,0,40970,0,12,0,0,0,0,0,1,0,0,36697,7107,0,9347,19073,15,
10952,NullPointer#1191,Leoric,Infernal Shrines,CM After Dark,LOSS,14,0,1,1,2,1,8459,94114,0,88228,3602,0,55,0,8011,32053,12302,0,56,0,0,40970,0,0,0,0,0,2,0,2,0,0,21996,5236,0,48515,56163,25,
10952,SeGaTai#1225,Hanzo,Infernal Shrines,CM After Dark,LOSS,14,1,0,1,3,1,16040,41512,0,35148,5035,0,6,0,0,20335,4442,0,79,0,0,40970,0,0,0,0,0,0,0,1,0,0,12817,5637,0,25690,40031,17,
10953,kime#1822,Medivh,Volskaya Foundry,CM After Dark,LOSS,17,1,2,3,2,2,18160,30238,1272,21794,223,6149,20,17855,0,28291,5097,0,54,0,0,58145,0,0,0,0,0,2,1,2,0,226,19743,9699,0,10725,39258,24,
10953,Saeris#1630,Brightwing,Volskaya Foundry,CM After Dark,LOSS,17,0,3,3,0,3,6485,35491,0,28301,2390,3978,0,65873,0,19447,7152,0,0,2,0,58145,1920,16,0,0,3,2,0,0,0,5244,8052,2471,0,23963,20733,33,
10953,Antaeus#1352,Stitches,Volskaya Foundry,CM After Dark,LOSS,17,0,3,3,2,2,18846,28112,170,22490,2178,4862,130,0,13880,77748,4133,0,82,2,0,58145,0,0,0,0,0,0,0,1,0,30,55987,10310,0,8445,39374,29,
10953,NullPointer#1191,Gazlowe,Volskaya Foundry,CM After Dark,LOSS,17,1,2,3,2,3,15974,97627,1514,79961,3506,7793,5,0,9954,33376,12869,0,79,3,0,58145,0,0,0,0,0,1,0,1,0,0,17653,5565,0,21410,99969,30,
10953,SeGaTai#1225,Valla,Volskaya Foundry,CM After Dark,LOSS,17,1,2,3,1,3,35478,61591,1153,43991,20658,9390,45,0,1962,21921,8127,0,50,4,0,58145,0,0,0,0,0,0,0,1,0,0,8591,13637,0,66293,50777,29,
