id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
9570,Hooley#11555,Leoric,Alterac Pass,Wood League Express,WIN,22,2,7,9,3,6,42300,188151,11123,152057,42159,16852,72,0,39880,97290,20936,3,142,6,0,95282,0,0,0,0,0,0,1,1,0,0,51353,26608,2,122700,154094,57,
9570,ELIXER#1344,Mei,Alterac Pass,Wood League Express,WIN,22,0,9,9,0,9,36702,80101,15921,42010,32765,18446,617,0,4832,59420,9699,3,0,3,0,95282,0,0,0,0,0,0,0,0,0,0,42987,24814,2,39508,108004,47,
9646,TheHen#6294,Brightwing,Dragon Shire,FC Hong Kong,WIN,21,0,7,7,1,7,9555,54365,22049,31700,6356,0,71,56539,0,13773,6799,4,17,4,0,81627,0,40,0,0,1,0,0,1,0,4963,6471,3574,2,21811,47802,33,
9646,SilverAero#1168,Zul'jin,Dragon Shire,FC Hong Kong,WIN,21,7,3,10,1,7,50714,80038,45595,33569,30153,0,198,0,16002,33553,9284,4,44,8,0,81627,0,0,6,6,0,1,0,0,0,0,20447,26988,3,98795,61727,31,
9646,Hooley#11555,Gazlowe,Dragon Shire,FC Hong Kong,WIN,21,2,3,5,2,3,52558,123685,24573,92848,45388,0,19,0,22475,52328,19522,1,57,4,0,81627,0,0,0,0,0,3,1,1,0,0,16342,10055,1,36849,184545,34,
9646,Syl#12651,Johanna,Dragon Shire,FC Hong Kong,WIN,21,1,7,8,1,7,21122,69757,16599,47742,8356,0,87,328,9154,37224,10827,2,56,5,0,81627,0,0,0,0,0,0,0,1,0,328,27297,15455,2,19970,79233,40,
9646,Ecniloiv#1486,Cassia,Dragon Shire,FC Hong Kong,WIN,21,2,8,10,0,10,46160,78352,32405,44202,13493,0,0,0,5032,21910,9258,4,0,5,0,81627,0,0,0,0,0,0,0,0,0,0,12329,29881,3,23379,114626,33,
9647,TheHen#6294,Azmodan,Volskaya Foundry,FC Hong Kong,WIN,24,6,11,17,0,17,113152,183240,33963,129672,23433,9809,10,0,2646,16486,21588,3,0,7,0,123940,0,0,0,0,0,0,0,0,0,562,7066,25263,4,10128,296824,28,
9647,SilverAero#1168,Mephisto,Volskaya Foundry,FC Hong Kong,WIN,24,2,16,18,3,8,101118,108100,42376,57227,23832,1506,313,43,14326,54860,14194,6,154,7,0,123940,43,46,65,65,0,1,0,0,1,0,40884,72473,4,45999,177562,43,
9647,Hooley#11555,Leoric,Volskaya Foundry,FC Hong Kong,WIN,24,4,13,17,7,4,72327,123018,51990,66578,38452,1912,175,4724,54076,117777,17256,3,308,7,0,123940,4724,0,0,0,0,0,1,4,0,2428,93928,53613,4,85369,161143,42,
9647,Ecniloiv#1486,Lúcio,Volskaya Foundry,FC Hong Kong,WIN,24,2,16,18,3,5,28665,24873,9406,13209,20533,676,2431,73829,2800,38326,10612,6,162,10,0,123940,0,0,0,0,2,0,0,2,0,15490,28920,15253,4,57965,12263,40,
9647,ELIXER#1344,Mei,Volskaya Foundry,FC Hong Kong,WIN,24,4,11,15,6,6,48208,47264,13636,27876,10851,1990,773,0,20468,88349,9481,6,322,5,0,123940,0,0,0,0,0,2,1,4,2,0,78689,28700,3,29493,67506,36,
