id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
9338,Serelath#11574,Brightwing,Battlefield of Eternity,Liquid metal,WIN,23,2,14,16,3,8,26230,29716,2012,23952,17341,0,0,134253,0,56318,12427,3,93,6,0,103760,4296,60,0,0,2,3,0,0,0,33728,41316,16395,3,36805,30493,42,
9338,NovaBot#11240,Valla,Battlefield of Eternity,Liquid metal,WIN,23,7,8,16,1,14,107601,49526,6082,33971,107403,0,11,0,7950,34323,13753,4,18,5,0,103760,0,0,0,0,0,0,1,0,0,0,23779,56219,2,95095,155074,29,
9338,Bandayd#1631,Johanna,Battlefield of Eternity,Liquid metal,WIN,23,4,13,17,2,9,40592,31882,2091,26064,11805,0,167,0,42058,122974,10076,4,60,3,0,103760,0,0,0,0,0,3,0,1,1,0,105511,30722,3,19626,54419,37,
9339,HighAdmiral#1813,Xul,Garden of Terror,Liquid metal,LOSS,23,5,5,10,5,5,41128,113533,4678,70169,26531,13961,755,0,14747,63747,13949,1,212,9,0,105361,0,0,41,41,0,1,2,4,0,0,46319,22253,1,84491,93400,31,
9339,IceQueen#12634,Chromie,Garden of Terror,Liquid metal,LOSS,23,2,13,15,1,12,80630,166781,35604,76414,58167,29637,110,0,0,27481,15497,2,65,8,0,105361,0,0,0,0,0,1,0,0,0,15,12821,24192,2,41632,267871,44,
9339,Serelath#11574,Malfurion,Garden of Terror,Liquid metal,LOSS,23,2,12,14,3,8,25147,35456,1427,14769,17058,8029,113,69516,0,34488,8140,2,166,11,0,105361,0,33,45,45,5,2,0,0,0,17624,18498,16052,2,28496,48182,45,
9339,NovaBot#11240,Tychus,Garden of Terror,Liquid metal,LOSS,23,4,8,12,3,9,69236,99145,14314,58897,23209,8372,0,0,13066,49160,15304,2,162,8,0,105361,0,0,0,0,0,1,0,2,0,15,28894,35073,2,54786,137064,40,
9339,Bandayd#1631,Mal'Ganis,Garden of Terror,Liquid metal,LOSS,23,3,12,15,2,8,26343,61689,3445,32700,15864,17052,118,0,26409,70109,11424,2,101,9,0,105361,0,0,0,0,0,1,1,1,0,0,53916,17639,2,22783,84339,43,
9407,HighAdmiral#1813,Thrall,Alterac Pass,Mosley and the Arconauts,LOSS,20,0,1,1,3,1,35212,67993,1152,60459,11888,1515,112,0,21238,56515,10251,0,126,2,0,75635,0,0,28,28,0,1,0,1,0,0,39219,22567,0,41460,76510,30,
9407,IceQueen#12634,Orphea,Alterac Pass,Mosley and the Arconauts,LOSS,20,0,1,1,3,1,44475,87331,5055,55299,49733,7922,193,0,7489,37811,6845,0,117,6,0,75635,0,0,0,0,0,1,0,1,0,0,28512,24253,0,42618,141100,31,
9407,Serelath#11574,Brightwing,Alterac Pass,Mosley and the Arconauts,LOSS,20,0,1,1,2,1,6847,55442,1500,38273,19947,1399,0,88391,0,30106,6279,0,88,5,0,75635,2300,27,0,0,3,0,0,1,0,11331,15029,3546,0,43104,42503,36,
9407,NovaBot#11240,Lunara,Alterac Pass,Mosley and the Arconauts,LOSS,20,2,0,2,0,2,54485,136587,5023,106257,7075,7307,167,0,8243,32309,17301,0,0,2,0,75635,0,0,0,0,0,1,0,0,0,0,16466,25213,0,83048,124647,37,
9407,Bandayd#1631,Garrosh,Alterac Pass,Mosley and the Arconauts,LOSS,20,0,1,1,4,1,9340,33292,618,25194,385,360,72,0,3646,60653,7046,0,164,0,0,75635,0,10,0,0,0,1,0,4,0,0,47438,7943,0,32277,14156,32,
9408,HighAdmiral#1813,Thrall,Garden of Terror,Mosley and the Arconauts,WIN,21,1,7,8,5,5,56276,75682,10450,52558,15856,502,146,5895,31936,65275,11403,2,164,4,0,83126,4361,0,22,22,0,0,0,3,0,0,50846,40396,1,71027,82279,37,
9408,IceQueen#12634,Chromie,Garden of Terror,Mosley and the Arconauts,WIN,21,3,5,8,1,5,49727,122343,15607,87005,41357,994,140,0,0,17916,11985,2,36,7,0,83126,0,0,0,0,0,0,0,0,0,0,11984,23458,1,42037,183802,49,
9408,Serelath#11574,Anduin,Garden of Terror,Mosley and the Arconauts,WIN,21,0,6,6,1,3,22070,32979,2686,22947,12454,1293,25,45709,2916,17801,6636,2,29,7,0,83126,0,0,21,21,0,0,0,0,0,13571,13104,14127,1,36920,33287,48,
9408,NovaBot#11240,Maiev,Garden of Terror,Mosley and the Arconauts,WIN,21,3,5,8,3,5,32441,118020,11576,87561,12649,890,2,0,0,33226,13237,2,124,4,0,83126,0,0,0,0,0,1,1,2,0,0,24683,25661,1,65246,102920,42,
9408,Bandayd#1631,Diablo,Garden of Terror,Mosley and the Arconauts,WIN,21,1,7,8,2,5,27093,49238,6998,34754,5705,598,29,0,14463,66396,10717,2,10,4,0,83126,0,0,0,0,0,0,0,2,0,0,54714,21028,1,32734,51757,43,
9409,HighAdmiral#1813,Gazlowe,Dragon Shire,Mosley and the Arconauts,LOSS,20,2,5,7,2,7,37431,106155,6434,90185,11871,0,10,0,18452,50291,15288,0,94,3,0,74933,0,0,0,0,0,1,1,1,0,0,31698,14560,2,12627,146025,34,
9409,IceQueen#12634,Cassia,Dragon Shire,Mosley and the Arconauts,LOSS,20,1,7,8,3,6,40316,71943,9682,59782,19702,0,0,0,5452,37093,9414,1,115,6,0,74933,0,0,0,0,0,2,0,2,0,0,28876,28365,2,39086,96694,38,
9409,Serelath#11574,Kharazim,Dragon Shire,Mosley and the Arconauts,LOSS,20,0,8,8,4,7,20699,41335,11541,27811,8691,0,20,42625,0,50449,8748,1,142,6,0,74933,0,0,0,0,0,0,0,2,0,10799,40168,15775,2,65668,9464,43,
9409,NovaBot#11240,Jaina,Dragon Shire,Mosley and the Arconauts,LOSS,20,3,5,8,1,8,39860,89100,9127,68510,14784,0,762,0,4969,22561,10725,0,65,2,0,74933,0,0,7,7,0,0,0,0,0,0,14924,27319,2,10514,137745,37,
9409,Bandayd#1631,Diablo,Dragon Shire,Mosley and the Arconauts,LOSS,20,2,6,8,2,7,19732,27739,7142,18705,6521,0,19,0,13273,72879,6326,1,29,5,0,74933,0,0,0,0,0,0,1,0,0,0,59730,13143,2,19147,35315,36,
9418,HighAdmiral#1813,Varian,Alterac Pass,Flint Tropics,LOSS,18,1,5,6,7,2,42281,43164,0,38991,12307,0,70,0,29694,70727,8818,0,229,3,0,64841,0,0,0,0,0,1,0,3,0,0,53433,27387,1,43367,59885,24,
9418,IceQueen#12634,Chromie,Alterac Pass,Flint Tropics,LOSS,18,1,4,5,4,2,37498,61959,1530,42042,34785,0,57,0,0,20204,6179,0,149,4,0,64841,0,0,0,0,0,0,1,2,0,0,14823,13668,1,26298,112763,19,
9418,Serelath#11574,Uther,Alterac Pass,Flint Tropics,LOSS,18,0,6,6,4,3,23422,20138,0,16801,10497,0,71,41981,4868,39551,4476,0,168,3,0,64841,0,0,0,0,1,1,0,2,1,15316,30932,19624,1,18862,37023,23,
9418,NovaBot#11240,D.Va,Alterac Pass,Flint Tropics,LOSS,18,5,4,9,4,8,70504,86748,0,77812,15615,0,320,0,9367,78158,13203,0,96,1,0,64841,0,0,0,0,0,2,0,2,0,0,49720,35671,1,104705,78175,24,
9418,Bandayd#1631,Mei,Alterac Pass,Flint Tropics,LOSS,18,1,5,6,1,6,28348,54227,3024,44232,9672,0,519,0,9753,41085,7422,0,56,2,0,64841,0,0,0,0,0,0,0,1,0,0,33501,19045,1,24606,69076,24,
9419,HighAdmiral#1813,Hogger,Battlefield of Eternity,Flint Tropics,LOSS,20,1,6,7,5,3,47741,74895,4608,60911,28301,0,141,0,21625,56712,14744,1,227,6,0,76212,0,0,0,0,0,1,0,3,0,0,41722,40267,1,24438,127076,32,
9419,IceQueen#12634,Chromie,Battlefield of Eternity,Flint Tropics,LOSS,20,1,8,9,5,3,66801,78120,5478,62128,30030,0,107,0,0,24081,10902,1,227,2,0,76212,0,0,0,0,0,0,1,1,0,0,19180,27509,1,29796,155290,22,
9419,Serelath#11574,Brightwing,Battlefield of Eternity,Flint Tropics,LOSS,20,1,8,9,4,4,20604,23984,1879,18314,14110,0,0,80734,0,35669,9373,1,130,4,0,76212,1492,51,0,0,1,0,0,0,0,18580,25276,14899,1,31770,31630,25,
9419,NovaBot#11240,Valla,Battlefield of Eternity,Flint Tropics,LOSS,20,4,5,9,1,9,71113,44613,2641,34557,61502,0,10,0,4643,18115,10220,1,65,5,0,76212,0,0,0,0,0,0,0,1,0,0,13294,49671,1,78873,119527,28,
9419,Bandayd#1631,Johanna,Battlefield of Eternity,Flint Tropics,LOSS,20,2,7,9,3,4,37947,35833,947,30296,11071,0,126,0,29705,110520,9181,1,126,4,0,76212,0,0,0,0,0,3,0,1,0,0,102707,35792,1,18618,66433,23,
9569,HighAdmiral#1813,Leoric,Battlefield of Eternity,DeepFriedMingBalls,LOSS,14,0,3,3,3,2,22909,46727,0,42097,1376,240,97,0,22495,60080,8565,0,89,1,0,44638,0,0,0,0,0,0,0,2,0,0,39831,11699,0,20678,52143,22,
9569,IceQueen#12634,Orphea,Battlefield of Eternity,DeepFriedMingBalls,LOSS,14,0,3,3,2,2,24182,48536,0,35446,8308,878,133,0,1757,21574,6090,0,72,2,0,44638,0,0,0,0,0,0,0,0,0,0,12443,14388,0,19919,67101,19,
9569,Serelath#11574,Brightwing,Battlefield of Eternity,DeepFriedMingBalls,LOSS,14,0,3,3,3,1,7465,18193,0,15716,2686,1024,0,53622,0,25699,3360,0,77,2,0,44638,2389,28,0,0,2,0,0,1,0,13777,19090,5180,0,13255,16349,18,
9569,NovaBot#11240,Valla,Battlefield of Eternity,DeepFriedMingBalls,LOSS,14,2,1,3,2,2,32643,44056,0,37229,12681,3804,5,0,1253,20808,7429,0,58,2,0,44638,0,0,0,0,0,0,0,0,0,0,15796,18690,0,36685,65905,20,
9569,Bandayd#1631,Diablo,Battlefield of Eternity,DeepFriedMingBalls,LOSS,14,2,1,3,4,1,15463,17149,608,13141,2725,669,17,0,8684,72027,4877,0,93,1,0,44638,0,0,0,0,0,1,0,2,0,0,62033,10866,0,10767,25525,21,
9570,HighAdmiral#1813,Gazlowe,Alterac Pass,DeepFriedMingBalls,LOSS,21,0,4,4,3,3,71468,132636,1878,114882,27051,1399,26,0,25332,63691,14097,0,105,2,0,83426,0,0,0,0,0,0,0,2,0,0,40288,41150,0,23214,221773,31,
9570,IceQueen#12634,Orphea,Alterac Pass,DeepFriedMingBalls,LOSS,21,1,3,4,2,4,47655,89293,854,55920,41556,2469,159,0,4955,36094,10553,0,101,5,0,83426,0,0,0,0,0,0,0,2,0,0,27200,34778,0,47105,140837,30,
9570,Serelath#11574,Brightwing,Alterac Pass,DeepFriedMingBalls,LOSS,21,2,2,4,1,4,19311,35215,0,21102,19125,408,0,91054,0,31495,3857,0,36,5,0,83426,1812,40,0,0,0,0,0,1,0,25912,23621,14379,0,43144,34221,25,
9570,NovaBot#11240,Jaina,Alterac Pass,DeepFriedMingBalls,LOSS,21,2,3,5,2,4,59212,124453,5753,107959,23742,531,1151,0,6612,30745,16465,0,118,2,0,83426,0,0,10,10,0,0,0,1,0,0,19477,39053,0,15732,204943,24,
9570,Bandayd#1631,Anub'arak,Alterac Pass,DeepFriedMingBalls,LOSS,21,0,4,4,2,4,34250,63479,1802,47143,9439,909,727,0,18091,65456,8681,0,62,3,0,83426,0,0,0,0,0,0,0,1,0,0,49881,23931,0,21724,95922,27,
9918,Serelath#11574,Brightwing,Cursed Hollow,DeepFriedMingBalls,WIN,18,0,5,5,0,8,10379,27977,8586,16316,11037,1135,0,57267,0,20019,5404,2,0,4,0,63499,1324,25,0,0,2,0,0,0,0,6084,6887,4025,1,29362,19945,26,
9918,NovaBot#11240,D.Va,Cursed Hollow,DeepFriedMingBalls,WIN,18,0,5,5,1,7,28992,82108,19787,53356,11176,2313,75,0,7523,49595,12307,2,0,3,2,63499,0,0,0,0,0,2,0,0,1,0,23300,12449,1,87540,34568,32,
9918,IceQueen#12634,Orphea,Cursed Hollow,DeepFriedMingBalls,WIN,18,4,1,5,0,8,21070,50188,18693,25965,24181,2113,70,0,2483,14805,6261,3,0,2,1,63499,0,0,0,0,0,0,0,0,0,0,4431,11011,1,27743,67696,31,
9918,ESCypher#1660,Fenix,Cursed Hollow,DeepFriedMingBalls,WIN,18,1,4,5,0,8,26862,63263,26278,29173,19234,1917,78,0,0,19675,7440,3,0,3,1,63499,0,0,0,0,0,0,0,0,0,0,6522,11200,1,67591,41118,21,
9918,Chauncy#1969,Johanna,Cursed Hollow,DeepFriedMingBalls,WIN,18,0,4,4,0,6,17984,46314,8330,31477,6144,1017,50,0,17397,46153,8133,1,0,3,2,63499,0,0,0,0,0,0,0,0,0,0,26384,13382,1,21009,49241,26,
9919,Serelath#11574,Malfurion,Sky Temple,DeepFriedMingBalls,WIN,23,2,13,15,2,6,15450,18141,1666,14755,17211,142,88,55862,0,25046,7795,1,91,7,4,107329,0,9,38,38,7,0,0,0,0,9326,13718,8977,2,22800,27290,41,
9919,NovaBot#11240,D.Va,Sky Temple,DeepFriedMingBalls,WIN,23,3,10,13,1,13,50450,158562,21201,115494,34811,302,397,0,15628,77105,23225,2,0,6,2,107329,0,0,0,0,0,6,0,0,1,0,38839,20381,2,172603,69374,53,
9919,IceQueen#12634,Li-Ming,Sky Temple,DeepFriedMingBalls,WIN,23,5,10,15,1,12,46704,77643,11354,56543,69743,281,0,0,0,17108,11657,1,26,8,2,107329,0,0,0,0,0,3,1,1,0,0,8545,20069,2,27161,166816,39,
9919,ESCypher#1660,Tychus,Sky Temple,DeepFriedMingBalls,WIN,23,4,12,16,2,13,59117,72464,13392,46902,29943,607,0,0,10879,37244,13344,1,53,5,6,107329,0,0,0,0,0,1,0,2,0,0,20152,27480,2,60023,100085,33,
9919,Chauncy#1969,Mei,Sky Temple,DeepFriedMingBalls,WIN,23,2,13,15,4,6,25010,74607,7081,60787,9018,590,385,0,12566,63497,12517,1,175,5,0,107329,0,0,0,0,0,0,0,3,0,0,49335,18248,2,21522,86998,35,
