id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
14467,Amaye#11522,Hanzo,Infernal Shrines,souls in slowmo,WIN,19,3,6,9,0,9,34840,45186,12528,6966,30626,2480,0,0,0,7402,6768,3,0,8,0,66653,0,0,0,0,0,0,0,0,0,0,2777,9860,3,66608,41003,27,
14467,Autumn#13665,Azmodan,Infernal Shrines,souls in slowmo,WIN,19,3,6,9,0,9,29861,70075,23221,36149,39380,6598,0,0,0,8629,7445,3,0,4,0,66653,0,0,0,0,0,0,0,0,0,0,844,4496,3,14970,125438,30,
14467,BluddyDrapes#1110,Leoric,Infernal Shrines,souls in slowmo,WIN,19,1,7,8,1,4,17991,80462,7883,64566,30167,3943,45,0,15008,37085,14777,1,44,4,0,66653,0,0,0,0,0,0,0,1,0,0,22698,6613,3,66052,61340,34,
14467,Rothgar#11880,Blaze,Infernal Shrines,souls in slowmo,WIN,19,0,9,9,0,9,16223,76774,16453,51154,13064,6600,79,0,4690,43121,10569,3,0,4,0,66653,0,0,0,0,0,0,0,0,0,0,23919,10846,3,29620,75388,33,
14468,VixMakina#1499,Brightwing,Dragon Shire,souls in slowmo,WIN,24,3,9,12,0,12,13958,57167,30223,24880,28725,1056,20,93093,0,31188,9255,2,0,12,0,118804,2106,36,0,0,0,0,0,0,0,7382,15596,6664,1,58847,39752,47,
14468,Amaye#11522,Ragnaros,Dragon Shire,souls in slowmo,WIN,24,3,7,10,1,8,56886,175783,53933,117626,32251,3685,124,0,8656,32342,21544,3,65,7,0,118804,0,0,0,0,0,0,0,1,0,0,14555,21629,1,63518,195387,51,
14468,Autumn#13665,Li-Ming,Dragon Shire,souls in slowmo,WIN,24,4,7,11,1,9,83259,99992,41257,49705,50598,4890,0,0,0,15119,11229,2,40,5,0,118804,0,0,0,0,0,0,1,1,0,0,4066,20521,1,10967,217658,42,
14468,BluddyDrapes#1110,Blaze,Dragon Shire,souls in slowmo,WIN,24,1,4,5,2,3,36372,145721,29145,91860,32585,12756,280,0,19222,61825,16693,2,130,4,0,118804,0,0,0,0,0,0,0,1,0,0,25213,12052,0,100066,109860,42,
14468,Rothgar#11880,Diablo,Dragon Shire,souls in slowmo,WIN,24,3,8,11,3,5,41576,49571,8036,33122,11837,1008,54,0,19028,134844,13914,2,75,5,0,118804,0,0,0,0,0,0,1,3,0,0,93636,23026,1,43040,55580,51,
14622,VixMakina#1499,Stukov,Infernal Shrines,Beyonce Gnolls,LOSS,16,0,1,1,1,1,7979,17183,386,12428,13645,1352,56,34882,0,13944,4487,0,40,6,0,52480,0,33,0,0,0,0,0,1,0,8188,7513,2250,0,32052,10810,30,
14622,Amaye#11522,Greymane,Infernal Shrines,Beyonce Gnolls,LOSS,16,1,0,1,2,1,7051,82082,12530,63333,16419,356,0,0,0,14446,8541,0,46,5,0,52480,0,0,0,0,0,0,0,0,0,0,7019,4121,0,59759,44322,31,
14622,Autumn#13665,Jaina,Infernal Shrines,Beyonce Gnolls,LOSS,16,0,1,1,2,1,8464,59453,475,38659,25166,3559,621,0,0,14664,6537,0,66,5,0,52480,0,0,15,15,0,0,0,0,0,0,7925,4369,0,11788,87666,27,
14622,BluddyDrapes#1110,Gazlowe,Infernal Shrines,Beyonce Gnolls,LOSS,16,0,1,1,4,1,13438,73501,0,53828,7084,3284,3,0,7491,37263,9727,0,130,0,0,52480,0,0,0,0,0,1,0,3,0,0,20475,5216,0,12088,82484,19,
14622,Rothgar#11880,Blaze,Infernal Shrines,Beyonce Gnolls,LOSS,16,0,1,1,1,1,11090,42812,162,31065,12686,6632,35,0,1359,28735,4884,0,40,4,0,52480,0,0,0,0,0,1,0,0,0,0,18625,6858,0,26307,41283,28,
14623,VixMakina#1499,Anduin,Towers of Doom,Beyonce Gnolls,LOSS,20,0,6,6,0,6,17071,20445,6574,13741,15034,0,35,57272,0,9944,5713,4,0,8,0,73877,0,0,27,27,2,0,0,0,0,8590,4681,10338,0,21945,29350,35,
14623,Amaye#11522,Alarak,Towers of Doom,Beyonce Gnolls,LOSS,20,3,3,6,3,4,40961,55365,10597,42511,13343,819,0,0,7265,49320,10579,4,114,6,0,73877,0,31,0,0,0,1,0,0,0,0,37188,27470,0,45673,61667,33,
14623,Autumn#13665,Li-Ming,Towers of Doom,Beyonce Gnolls,LOSS,20,1,5,6,2,6,72666,61368,11429,42782,35378,645,0,0,0,12520,6922,3,121,8,0,73877,0,0,0,0,0,0,0,2,0,0,7813,21795,0,13951,152984,27,
14623,BluddyDrapes#1110,Xul,Towers of Doom,Beyonce Gnolls,LOSS,20,0,4,4,6,3,45287,83819,11931,66031,28477,458,22,0,10859,46239,15077,3,254,5,0,73877,0,0,22,22,0,0,0,5,0,0,41371,24249,0,83765,71920,30,
14623,Rothgar#11880,Muradin,Towers of Doom,Beyonce Gnolls,LOSS,20,2,4,6,3,5,29138,28144,2799,22764,5284,831,238,0,27167,63847,8441,3,126,6,0,73877,0,0,0,0,0,2,0,3,1,0,56344,25381,0,21638,39763,30,
14757,VixMakina#1499,Anduin,Sky Temple,smoke,LOSS,22,2,8,10,2,6,20152,29176,1026,18400,13045,7788,48,67897,0,23220,6968,1,127,5,0,98984,0,0,29,29,0,0,1,1,0,9906,16180,10989,4,18211,41048,25,
14757,Amaye#11522,Lunara,Sky Temple,smoke,LOSS,22,6,6,12,4,6,56674,65837,4388,56733,18554,3144,199,0,6251,34123,12672,1,201,1,4,98984,0,0,0,0,0,2,2,4,0,0,23852,29628,3,56832,80072,21,
14757,Autumn#13665,Jaina,Sky Temple,smoke,LOSS,22,3,9,12,1,12,38638,80758,4976,43831,57761,16109,2580,0,0,17719,10716,2,65,5,2,98984,0,0,42,42,0,0,0,1,0,0,9423,24130,4,22131,151962,22,
14757,Rothgar#11880,Blaze,Sky Temple,smoke,LOSS,22,2,10,12,0,12,40910,77602,3863,54064,47997,13233,227,0,10972,60230,10659,0,0,7,5,98984,0,0,0,0,0,0,0,0,0,0,39633,31046,4,55270,107780,31,
14757,Porthos#1165,Dehaka,Sky Temple,smoke,LOSS,22,1,9,10,1,9,27234,137901,2882,108448,3752,11665,98,0,27475,90125,21600,0,65,1,9,98984,0,18,0,0,0,1,0,1,0,0,59590,18217,3,47874,117866,44,
14758,VixMakina#1499,Brightwing,Alterac Pass,smoke,LOSS,17,0,2,2,2,1,12603,30863,1283,21913,10509,4754,40,63348,0,21443,3984,0,57,3,0,60567,1225,28,0,0,1,0,0,0,0,15652,16193,7024,0,24316,33787,23,
14758,Amaye#11522,Samuro,Alterac Pass,smoke,LOSS,17,1,1,2,1,2,29556,52064,3290,40076,3627,1911,5,0,1887,26472,9358,0,50,1,0,60567,0,0,0,0,0,0,0,1,0,0,16424,19416,0,95077,0,38,
14758,Autumn#13665,Sylvanas,Alterac Pass,smoke,LOSS,17,1,1,2,2,2,35866,75629,2969,41312,22179,13097,119,0,1335,31445,6036,0,94,3,0,60567,0,15,0,0,0,1,0,2,0,0,23301,22858,0,47351,92012,21,
14758,Rothgar#11880,E.T.C.,Alterac Pass,smoke,LOSS,17,0,2,2,1,2,17648,51682,2545,35929,2254,7227,27,0,14539,54624,8465,0,29,1,0,60567,0,0,0,0,0,1,0,0,0,0,40032,10077,0,28203,43908,28,
14758,Porthos#1165,Blaze,Alterac Pass,smoke,LOSS,17,0,1,1,4,1,19699,99019,2549,88585,9780,7725,198,0,7850,51127,11768,0,144,1,0,60567,0,0,0,0,0,0,0,2,0,0,38232,16238,0,85647,48362,26,
15160,Porthos#1165,Rexxar,Infernal Shrines,Team Rainbow Shrooms Grow!,LOSS,22,1,3,4,2,4,32695,151124,14668,117851,13849,8232,160,0,28278,85653,21442,2,65,2,0,92179,0,0,12,12,0,0,0,1,0,0,24886,12547,1,93721,104442,107,
15160,Amaye#11522,Hogger,Infernal Shrines,Team Rainbow Shrooms Grow!,LOSS,22,3,2,5,5,3,66936,105426,14894,63744,28503,12530,176,0,29368,70759,9621,2,196,4,0,92179,0,0,0,0,0,1,2,1,0,0,50411,45099,1,38310,157917,33,
15160,Autumn#13665,Nazeebo,Infernal Shrines,Team Rainbow Shrooms Grow!,LOSS,22,2,3,5,2,4,56979,135596,20790,90393,11493,12202,22,0,0,26393,18585,2,85,4,0,92179,0,0,0,0,0,1,0,1,0,0,18159,15888,2,34612,170241,46,
15160,Rothgar#11880,Muradin,Infernal Shrines,Team Rainbow Shrooms Grow!,LOSS,22,0,7,7,3,7,36308,52965,5842,35846,8562,6132,205,0,31604,85451,8705,2,87,2,0,92179,0,0,0,0,0,1,0,2,0,0,65812,29096,2,28568,68092,34,
15160,VixMakina#1499,Rehgar,Infernal Shrines,Team Rainbow Shrooms Grow!,LOSS,22,2,2,4,3,3,11978,44497,15166,21291,17404,3454,6924,52940,0,33250,5979,2,150,5,0,92179,0,0,0,0,1,0,1,1,0,14749,23499,6050,1,46518,34007,42,
15161,Porthos#1165,Dehaka,Sky Temple,Team Rainbow Shrooms Grow!,LOSS,21,1,1,2,1,2,15229,158101,3000,137967,2044,5255,37,0,19050,54170,22843,0,65,0,13,86446,0,6,0,0,0,0,0,1,0,0,17047,5748,0,57509,116682,46,
15161,Amaye#11522,Greymane,Sky Temple,Team Rainbow Shrooms Grow!,LOSS,21,1,1,2,3,1,20137,90773,5912,57506,23796,7432,0,0,0,26243,7672,1,167,5,0,86446,0,0,0,0,0,0,0,2,0,0,16711,13395,0,70290,63660,43,
15161,Autumn#13665,Li-Ming,Sky Temple,Team Rainbow Shrooms Grow!,LOSS,21,0,2,2,2,1,19457,82917,15282,44238,31584,7179,0,0,0,10831,6987,1,105,4,0,86446,0,0,0,0,0,0,0,0,0,0,4404,3388,0,16233,115113,35,
15161,Rothgar#11880,Johanna,Sky Temple,Team Rainbow Shrooms Grow!,LOSS,21,0,2,2,2,1,20774,99420,1195,71640,14647,11385,64,2451,6226,51514,9164,0,105,2,6,86446,891,0,0,0,0,1,0,2,0,0,29447,13474,0,23521,109228,41,
15161,VixMakina#1499,Lúcio,Sky Temple,Team Rainbow Shrooms Grow!,LOSS,21,0,2,2,3,1,3194,22028,1961,9614,13482,3982,1,43847,0,28443,5066,1,167,5,1,86446,0,0,0,0,1,0,0,1,0,5749,21341,1800,0,37399,417,42,
15396,Porthos#1165,Blaze,Infernal Shrines,All Random All Middle-Aged,LOSS,26,1,9,10,3,6,41207,225350,13278,167673,11494,4309,365,0,15412,102180,26089,2,159,3,0,151242,0,0,0,0,0,2,0,1,1,0,64070,31371,3,178824,108933,59,
15396,Amaye#11522,Greymane,Infernal Shrines,All Random All Middle-Aged,LOSS,26,8,3,11,5,11,57116,189370,20120,134997,61304,274,0,0,0,67348,23973,1,196,6,0,151242,0,0,0,0,0,0,2,3,0,0,36353,38702,3,185688,139726,61,
15396,Autumn#13665,Azmodan,Infernal Shrines,All Random All Middle-Aged,LOSS,26,2,8,10,4,6,103130,169194,20629,102002,71673,6348,20,0,0,63963,21135,2,182,7,0,151242,0,0,0,0,0,0,2,2,0,15,38180,18396,3,37042,320788,44,
15396,Rothgar#11880,Mei,Infernal Shrines,All Random All Middle-Aged,LOSS,26,0,10,10,9,4,47013,148240,6997,116261,36764,1957,664,0,15758,120696,18227,0,393,4,0,151242,0,0,0,0,0,3,0,6,0,195,89964,31523,3,50015,186666,46,
15396,VixMakina#1499,Malfurion,Infernal Shrines,All Random All Middle-Aged,LOSS,26,0,10,10,2,6,23954,27925,4608,16246,17458,621,138,164149,0,56026,8808,2,130,8,0,151242,0,0,32,32,2,0,0,1,0,42657,31033,13628,3,35552,36186,47,
15397,Porthos#1165,Yrel,Dragon Shire,All Random All Middle-Aged,LOSS,18,0,1,1,2,1,20495,75890,0,68910,0,1656,23,0,21244,57122,14079,0,73,0,0,62473,0,0,0,0,0,0,0,2,0,0,33710,9798,0,26723,70193,28,
15397,Amaye#11522,Imperius,Dragon Shire,All Random All Middle-Aged,LOSS,18,2,2,4,4,2,22947,34957,0,27845,12645,754,104,0,8729,45140,6519,0,139,5,0,62473,0,0,0,0,0,0,0,3,0,0,40987,17187,1,22403,48220,27,
15397,Autumn#13665,Sylvanas,Dragon Shire,All Random All Middle-Aged,LOSS,18,2,2,4,4,2,26669,46362,4130,32864,27445,979,135,0,657,25940,5261,0,137,5,0,62473,0,12,0,0,0,0,0,3,0,0,22045,19988,1,40235,64442,20,
15397,Rothgar#11880,Johanna,Dragon Shire,All Random All Middle-Aged,LOSS,18,0,4,4,4,2,26324,81806,0,68933,4723,969,57,0,7606,63746,10310,0,134,3,0,62473,0,0,0,0,0,2,0,2,0,0,49900,21723,1,18960,94197,30,
15397,VixMakina#1499,Anduin,Dragon Shire,All Random All Middle-Aged,LOSS,18,0,4,4,1,4,17480,26618,165,22005,8721,923,35,45123,0,9945,4965,0,36,4,0,62473,0,0,30,30,0,0,0,1,0,5623,5426,9207,1,17226,36793,27,
15440,Porthos#1165,Blaze,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,23,0,5,5,2,4,42164,193256,13216,139097,5570,22540,297,0,16889,88285,21185,0,130,1,0,114375,0,0,0,0,0,0,0,2,0,0,44900,23375,0,144588,98025,55,
15440,Amaye#11522,Valla,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,23,5,4,9,2,4,94545,130226,20952,75937,18534,11996,87,0,6742,32434,13012,1,97,3,0,114375,0,0,0,0,0,0,0,1,0,0,13216,34660,1,75606,165701,56,
15440,Autumn#13665,Jaina,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,23,2,6,8,2,6,48445,110878,31284,55949,45498,14189,2324,0,0,28291,11560,1,130,5,0,114375,0,0,46,46,0,1,0,1,0,0,17036,18249,1,21097,184648,54,
15440,Rothgar#11880,Mei,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,23,2,8,10,3,6,64435,125858,16342,79772,8726,14034,939,0,9829,107385,11550,1,195,3,0,114375,0,0,0,0,0,4,0,1,0,0,73868,41091,1,43637,155389,57,
15440,VixMakina#1499,Lúcio,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,23,1,9,10,1,8,21576,34026,4831,18099,8673,3861,364,143003,1502,46287,7928,1,65,5,0,114375,0,0,0,0,6,0,0,0,0,28596,26520,12641,1,55296,8829,63,
15441,Porthos#1165,Rexxar,Braxis Holdout,Collecting Countless Stars,WIN,13,1,3,4,1,3,17645,59023,5657,52218,2249,590,38,0,11777,30886,9077,1,22,2,0,39036,0,0,0,0,0,0,0,1,0,0,7006,781,1,36337,43656,44,
15441,Amaye#11522,Valla,Braxis Holdout,Collecting Countless Stars,WIN,13,3,4,7,0,7,21573,48435,25686,18039,11781,3096,30,0,0,9762,3534,2,0,3,0,39036,0,0,0,0,0,0,0,0,0,0,4640,8000,1,36735,41890,19,
15441,Autumn#13665,Tassadar,Braxis Holdout,Collecting Countless Stars,WIN,13,1,6,7,0,7,15824,57568,32410,18869,11955,4972,100,0,5776,17495,3749,3,0,4,0,39036,0,0,0,0,0,0,0,0,0,0,2999,7019,1,31941,51971,19,
15441,Rothgar#11880,Mei,Braxis Holdout,Collecting Countless Stars,WIN,13,2,5,7,0,7,13062,43248,15104,23363,3623,4781,261,0,3062,22071,5464,3,0,2,0,39036,0,0,0,0,0,1,0,0,0,0,12180,7800,1,15295,43395,21,
15441,VixMakina#1499,Brightwing,Braxis Holdout,Collecting Countless Stars,WIN,13,0,7,7,0,7,3841,16273,10546,3415,3435,1888,0,40106,0,10674,2801,3,0,4,0,39036,992,18,0,0,1,0,0,0,0,4129,4252,1945,1,13395,9648,18,
15442,Porthos#1165,Blaze,Alterac Pass,Collecting Countless Stars,WIN,21,2,15,17,0,17,26282,131007,18635,86423,27874,7498,217,0,10178,35268,17880,2,0,3,0,82319,0,0,0,0,0,1,0,0,0,0,16175,17921,6,118523,66515,41,
15442,Amaye#11522,Valla,Alterac Pass,Collecting Countless Stars,WIN,21,6,11,17,0,17,53041,100929,26772,53849,24281,5069,4,0,7920,21980,12394,2,0,1,0,82319,0,0,0,0,0,0,0,0,0,0,6583,25359,6,107526,69314,34,
15442,Autumn#13665,Tassadar,Alterac Pass,Collecting Countless Stars,WIN,21,4,12,16,1,9,17173,100974,36146,37422,48943,6980,116,0,8840,23448,8152,2,40,6,0,82319,0,0,0,0,0,0,0,1,0,0,10767,5288,5,67586,99416,30,
15442,Rothgar#11880,Mei,Alterac Pass,Collecting Countless Stars,WIN,21,1,14,15,1,10,29197,70460,14869,47138,14961,5822,525,0,7828,45172,8169,2,56,2,0,82319,0,0,0,0,0,0,0,0,0,0,25051,16365,6,27210,87306,29,
15442,VixMakina#1499,Brightwing,Alterac Pass,Collecting Countless Stars,WIN,21,4,13,17,0,17,9762,25945,7878,11978,27300,2639,100,68161,0,22323,5410,2,0,4,0,82319,617,19,0,0,0,0,0,0,0,9841,8645,4244,6,35546,27461,34,
