id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
13850,popnfresh#1951,Malthael,Towers of Doom,:fensad:,LOSS,19,1,2,3,2,3,26285,133582,0,133582,20669,0,0,0,17900,35638,24345,0,118,2,0,67820,0,0,0,0,0,0,0,1,0,0,13326,7632,1,70341,109025,46,
13850,MuffinMan#12356,Brightwing,Towers of Doom,:fensad:,LOSS,19,1,3,4,3,4,5304,16597,106,13727,4200,0,0,75822,0,31741,3442,0,158,3,0,67820,0,33,0,0,3,1,0,1,0,12203,16891,3018,1,8978,16906,18,
13850,Barber#1144,Thrall,Towers of Doom,:fensad:,LOSS,19,0,4,4,2,4,49745,45367,4083,34631,14220,1890,73,0,19799,50617,6131,0,102,3,0,67820,0,0,20,20,0,0,0,2,0,0,30363,31874,1,30679,75109,22,
13850,Juggerobb#1867,Muradin,Towers of Doom,:fensad:,LOSS,19,2,2,4,3,4,26306,16351,1133,8628,738,411,149,0,22042,90997,5027,0,162,3,0,67820,0,0,0,0,0,3,0,3,0,0,70964,19409,1,15245,24877,19,
14062,ModusTrollen#1882,Sgt. Hammer,Dragon Shire,Hard Stuck Support Group,LOSS,25,3,7,10,3,7,98918,211597,46147,138190,40309,12916,55,0,12375,74194,16550,2,151,6,0,145075,0,0,0,0,0,0,1,0,0,0,10525,8266,1,275598,90219,52,
14062,popnfresh#1951,Malthael,Dragon Shire,Hard Stuck Support Group,LOSS,25,7,5,12,5,4,71535,151531,1690,133756,86503,2328,0,0,38908,94330,30100,3,293,8,0,145075,0,0,0,0,0,3,2,3,0,0,51828,26171,1,106888,217343,57,
14062,MuffinMan#12356,Rehgar,Dragon Shire,Hard Stuck Support Group,LOSS,25,1,8,9,2,6,7788,27583,1666,22138,16530,525,7134,143438,0,54014,9734,2,121,8,0,145075,0,0,0,0,2,0,1,0,0,24650,19187,3527,1,31672,25657,49,
14062,Barber#1144,Chromie,Dragon Shire,Hard Stuck Support Group,LOSS,25,1,10,11,2,7,78420,181560,69495,86717,51074,11252,50,0,0,24645,19187,3,101,11,0,145075,0,0,0,0,0,0,0,0,0,0,9234,25634,1,53644,273244,54,
14062,Juggerobb#1867,Mei,Dragon Shire,Hard Stuck Support Group,LOSS,25,2,7,9,4,4,47635,49833,12759,33931,7173,2614,759,0,26125,135279,11004,2,245,7,0,145075,0,0,0,0,0,1,0,1,0,0,92141,31693,1,25897,81902,47,
14063,ModusTrollen#1882,Tychus,Tomb of the Spider Queen,Hard Stuck Support Group,WIN,25,4,4,8,4,8,60334,212196,40581,111640,46422,24192,60,0,0,41730,15818,4,127,7,0,140690,0,0,0,0,0,0,0,0,0,0,22415,19823,1,87883,235841,57,
14063,popnfresh#1951,Leoric,Tomb of the Spider Queen,Hard Stuck Support Group,WIN,25,2,4,6,2,4,16369,194781,15178,147507,10866,5620,67,0,27801,82872,24043,4,127,4,0,140690,0,8,0,0,0,1,0,1,0,0,43312,9028,0,137103,92148,64,
14063,MuffinMan#12356,Rehgar,Tomb of the Spider Queen,Hard Stuck Support Group,WIN,25,0,8,8,1,8,9514,55676,2024,30790,34823,9217,6962,114469,0,33587,9379,3,65,9,0,140690,0,0,0,0,3,1,0,1,0,7462,13515,5673,1,50161,49831,58,
14063,Barber#1144,Lunara,Tomb of the Spider Queen,Hard Stuck Support Group,WIN,25,1,7,8,0,8,57918,188148,32124,109808,33955,14909,174,0,0,22991,18848,4,0,5,0,140690,0,0,0,0,0,1,0,0,0,0,7647,17977,1,67533,216636,68,
14063,Juggerobb#1867,Blaze,Tomb of the Spider Queen,Hard Stuck Support Group,WIN,25,1,7,8,5,5,35702,122385,18010,78046,7102,18777,519,0,19589,119664,13861,5,192,4,0,140690,0,0,0,0,0,2,1,2,1,0,82234,21949,1,57395,101277,56,
14064,ModusTrollen#1882,Sgt. Hammer,Towers of Doom,Hard Stuck Support Group,LOSS,16,0,1,1,2,1,37390,60907,10161,47718,7510,258,43,0,2971,20377,6182,0,51,2,0,54535,0,0,0,0,0,0,0,1,0,0,8614,7608,0,84323,21226,17,
14064,popnfresh#1951,Dehaka,Towers of Doom,Hard Stuck Support Group,LOSS,16,0,1,1,2,1,7832,95469,0,95469,0,0,46,0,10111,33101,18574,0,84,0,0,54535,0,0,0,0,0,0,0,2,0,0,16597,3581,0,24378,78923,34,
14064,MuffinMan#12356,Rehgar,Towers of Doom,Hard Stuck Support Group,LOSS,16,0,1,1,1,1,1133,11928,4747,6085,7112,49,2760,46405,0,21587,1821,0,40,3,0,54535,0,0,0,0,1,0,0,1,0,3556,9388,1017,0,10539,9634,16,
14064,Barber#1144,Junkrat,Towers of Doom,Hard Stuck Support Group,LOSS,16,1,0,1,1,1,25967,55158,3883,44815,6755,0,32,0,0,11182,5224,0,36,3,0,54535,0,22,32,32,0,0,0,1,0,0,3608,3312,0,9686,78194,13,
14064,Juggerobb#1867,Mei,Towers of Doom,Hard Stuck Support Group,LOSS,16,0,1,1,3,1,10063,23177,3686,15206,294,295,270,0,9172,51168,4365,0,94,1,0,54535,0,0,0,0,0,1,0,0,1,0,39288,7276,0,7807,25727,17,
14085,ModusTrollen#1882,Greymane,Battlefield of Eternity,Hot(s) Dads,WIN,25,8,10,18,4,8,102820,73761,16959,46201,95663,2334,20,0,0,45231,19320,3,175,10,0,139581,0,0,0,0,0,1,1,2,0,0,31519,50200,4,203792,86916,30,
14085,popnfresh#1951,Blaze,Battlefield of Eternity,Hot(s) Dads,WIN,25,0,10,10,6,4,41212,175775,9008,118774,47852,733,653,0,14348,106671,24297,2,306,2,0,139581,0,0,0,0,0,2,0,4,0,0,65550,18266,2,168511,102969,36,
14085,MuffinMan#12356,Rehgar,Battlefield of Eternity,Hot(s) Dads,WIN,25,2,12,14,3,6,15522,14928,918,10928,42381,780,11838,121311,0,49567,11190,3,180,10,0,139581,0,0,0,0,1,1,0,1,0,10782,29882,7425,3,39226,35781,31,
14085,Barber#1144,Chromie,Battlefield of Eternity,Hot(s) Dads,WIN,25,7,7,14,2,10,110140,87587,16847,61390,121959,1976,21,0,0,28866,13872,2,130,7,0,139581,0,0,0,0,0,0,1,1,0,0,9128,15977,3,41924,301957,27,
14085,Juggerobb#1867,Johanna,Battlefield of Eternity,Hot(s) Dads,WIN,25,2,16,18,3,6,81889,47613,3912,39499,13902,2223,156,13748,43740,152322,13979,3,166,3,0,139581,5817,0,0,0,0,0,2,1,0,0,126896,68516,4,25468,119266,28,
14086,ModusTrollen#1882,Jaina,Infernal Shrines,Hot(s) Dads,WIN,25,3,15,18,4,5,68396,127772,37127,75897,62800,7667,971,0,0,28478,17354,3,206,9,0,135894,0,0,0,0,0,0,1,1,0,0,15681,40476,3,27938,249017,56,
14086,popnfresh#1951,Hogger,Infernal Shrines,Hot(s) Dads,WIN,25,2,9,11,2,7,64373,184313,0,148302,80580,4250,268,0,44863,80517,28296,0,76,5,0,135894,0,0,0,0,0,0,1,1,0,0,40165,47873,2,73329,255697,53,
14086,MuffinMan#12356,Rehgar,Infernal Shrines,Hot(s) Dads,WIN,25,3,15,18,1,15,18393,67655,14415,44390,46830,2466,5953,124354,0,42013,11759,3,26,9,0,135894,0,0,0,0,1,0,1,1,0,24792,22611,9262,3,57866,79629,49,
14086,Barber#1144,Lunara,Infernal Shrines,Hot(s) Dads,WIN,25,5,13,18,3,9,77704,155409,23429,93665,30364,2427,264,0,0,38895,21107,3,159,5,0,135894,0,0,0,0,0,0,1,1,0,0,22828,35030,3,66395,205779,59,
14086,Juggerobb#1867,Johanna,Infernal Shrines,Hot(s) Dads,WIN,25,5,12,17,2,12,70736,95357,10605,75171,15031,5001,127,0,35010,125917,11925,2,85,2,0,135894,0,0,0,0,0,1,1,1,0,0,82525,55913,3,30414,152056,46,
14342,ModusTrollen#1882,Greymane,Tomb of the Spider Queen,Xul Gin Distillery,LOSS,20,3,1,4,2,3,43362,117549,8717,78474,31165,9612,0,0,0,26101,10048,0,105,4,0,77249,0,0,0,0,0,1,0,0,0,0,15907,15635,0,110116,85686,36,
14342,popnfresh#1951,Sonya,Tomb of the Spider Queen,Xul Gin Distillery,LOSS,20,0,3,3,3,3,35857,119301,4567,100337,13546,9205,15,0,13253,49614,16328,0,108,2,0,77249,0,0,0,0,0,0,0,2,0,0,25238,19005,0,29405,151389,35,
14342,MuffinMan#12356,Anduin,Tomb of the Spider Queen,Xul Gin Distillery,LOSS,20,0,4,4,1,4,11994,25699,1144,19617,6332,1132,35,47438,5267,20188,4428,0,65,4,0,77249,3572,0,28,28,1,0,0,0,0,4379,8270,4879,0,13941,29934,37,
14342,Barber#1144,Sylvanas,Tomb of the Spider Queen,Xul Gin Distillery,LOSS,20,1,3,4,0,4,38632,89699,7632,61456,1626,8700,10,0,0,10964,12010,0,0,3,0,77249,0,10,0,0,0,0,0,0,0,0,4704,18642,0,37619,96213,33,
14342,Juggerobb#1867,Johanna,Tomb of the Spider Queen,Xul Gin Distillery,LOSS,20,0,4,4,4,3,37313,65919,3987,51995,0,1279,70,0,20555,79492,6337,0,223,1,0,77249,0,0,0,0,0,0,0,2,0,0,64322,30520,0,12093,90426,33,
14343,ModusTrollen#1882,Tychus,Braxis Holdout,Xul Gin Distillery,LOSS,12,1,1,2,2,2,20704,36361,0,20166,8259,0,2,0,0,16002,3151,0,49,1,0,35629,0,0,0,0,0,0,0,1,0,0,10226,11931,0,26407,44857,10,
14343,popnfresh#1951,Leoric,Braxis Holdout,Xul Gin Distillery,LOSS,12,0,1,1,1,1,16967,59833,0,50864,929,184,30,0,12496,29256,8972,0,29,0,0,35629,0,0,0,0,0,1,0,0,0,0,10346,3780,0,41928,36323,20,
14343,MuffinMan#12356,Anduin,Braxis Holdout,Xul Gin Distillery,LOSS,12,1,1,2,1,2,5895,10389,145,7070,2547,0,21,25927,2486,7439,1323,0,29,1,0,35629,2097,0,20,20,0,0,0,0,0,1129,2955,2459,0,7757,13928,12,
14343,Barber#1144,Tassadar,Braxis Holdout,Xul Gin Distillery,LOSS,12,1,2,3,1,2,26404,67744,2394,41886,6318,0,376,0,658,12818,5162,0,29,1,0,35629,0,0,0,0,0,0,0,0,0,0,3058,5322,0,8855,105861,13,
14343,Juggerobb#1867,Muradin,Braxis Holdout,Xul Gin Distillery,LOSS,12,0,2,2,1,2,8606,8363,312,5292,0,0,77,0,11663,40350,1679,0,29,0,0,35629,0,0,0,0,0,0,0,0,0,0,27450,6294,0,10390,9826,11,
14430,ModusTrollen#1882,Valla,Dragon Shire,Nexus Cats,LOSS,18,1,1,2,5,2,34799,52693,0,39016,9957,1041,6,0,2342,26380,5258,0,165,4,0,64300,0,0,0,0,0,0,0,2,0,0,17700,17620,1,52627,49176,23,
14430,popnfresh#1951,Malthael,Dragon Shire,Nexus Cats,LOSS,18,2,0,2,2,2,39176,103862,2573,95967,20027,0,0,0,16467,37498,16297,0,106,4,0,64300,0,0,0,0,0,0,0,1,0,0,20572,14695,0,63041,101003,34,
14430,MuffinMan#12356,Rehgar,Dragon Shire,Nexus Cats,LOSS,18,0,2,2,2,2,3949,26141,0,23325,7159,468,5478,41196,0,20785,4385,0,80,3,0,64300,0,0,0,0,1,0,0,0,0,9818,14806,2185,1,15205,23514,25,
14430,Barber#1144,Dehaka,Dragon Shire,Nexus Cats,LOSS,18,0,3,3,3,2,21549,73597,2544,63267,1696,842,73,0,10715,37966,11819,0,78,1,0,64300,0,12,0,0,0,0,0,1,0,0,26310,11220,1,18901,77691,32,
14430,Juggerobb#1867,Johanna,Dragon Shire,Nexus Cats,LOSS,18,0,2,2,3,2,25467,45151,308,40646,2875,1607,62,0,17083,69115,5406,0,126,2,0,64300,0,0,0,0,0,2,0,2,1,0,58402,19257,1,10653,63111,24,
14431,ModusTrollen#1882,Raynor,Battlefield of Eternity,Nexus Cats,LOSS,15,0,0,0,4,0,24974,19349,4608,12165,34059,2576,32,0,4974,20536,5303,0,102,5,0,46237,0,0,0,0,0,0,0,2,0,0,15480,14639,0,85606,11221,17,
14431,popnfresh#1951,Artanis,Battlefield of Eternity,Nexus Cats,LOSS,15,0,1,1,3,1,20671,69217,1024,56183,15873,896,0,0,14040,45635,11704,0,89,2,0,46237,0,0,0,0,0,1,0,2,0,0,23509,9344,0,53645,56709,22,
14431,MuffinMan#12356,Rehgar,Battlefield of Eternity,Nexus Cats,LOSS,15,1,0,1,2,1,5934,7821,0,7079,12385,0,5700,41982,0,19827,3733,0,58,3,0,46237,0,0,0,0,1,1,0,2,0,10063,17139,3924,0,13702,11752,15,
14431,Barber#1144,Chromie,Battlefield of Eternity,Nexus Cats,LOSS,15,0,1,1,2,1,48015,49929,9457,35047,14382,496,35,0,0,17536,5065,0,44,1,0,46237,0,0,0,0,0,1,0,1,0,0,12473,19921,0,13362,107228,14,
14431,Juggerobb#1867,Johanna,Battlefield of Eternity,Nexus Cats,LOSS,15,0,0,0,4,0,30311,26118,1202,24692,1524,84,86,0,7096,56335,3499,0,112,1,0,46237,0,0,0,0,0,0,0,2,0,0,47316,23629,0,9015,47049,16,
14526,ModusTrollen#1882,Tychus,Dragon Shire,Brickhouse,LOSS,20,1,3,4,3,2,68068,70963,1604,61693,19232,4,23,0,0,38635,8401,0,127,5,0,73748,0,0,0,0,0,1,0,2,0,0,33725,50727,0,43469,119388,32,
14526,popnfresh#1951,Leoric,Dragon Shire,Brickhouse,LOSS,20,0,3,3,3,3,30577,69578,0,68771,14951,5,75,0,28467,67915,10628,0,153,4,0,73748,0,0,0,0,0,0,0,3,0,0,55650,25366,0,65811,55056,30,
14526,MuffinMan#12356,Rehgar,Dragon Shire,Brickhouse,LOSS,20,0,4,4,1,4,18492,24250,76,22685,9974,8,10968,73078,0,34353,5322,0,50,4,0,73748,0,0,0,0,0,0,0,1,0,30030,28206,16273,0,25733,27221,32,
14526,Barber#1144,Lunara,Dragon Shire,Brickhouse,LOSS,20,2,1,3,2,2,28467,129398,16509,104334,22578,6,128,0,0,17571,17521,0,101,2,0,73748,0,0,0,0,0,0,0,1,0,0,8882,8632,0,55889,125767,30,
14526,Juggerobb#1867,Mei,Dragon Shire,Brickhouse,LOSS,20,2,2,4,1,4,30268,46244,3421,38522,6655,7,480,0,3519,49127,6352,0,65,5,0,73748,0,0,0,0,0,0,0,0,0,0,41186,25679,0,29530,53671,34,
14527,ModusTrollen#1882,Greymane,Cursed Hollow,Brickhouse,WIN,17,1,3,4,3,3,27991,64856,23245,40135,32686,0,30,0,0,21952,6806,2,118,5,2,57542,0,0,0,0,0,1,0,2,0,0,15998,17786,1,76105,45792,27,
14527,popnfresh#1951,Blaze,Cursed Hollow,Brickhouse,WIN,17,0,3,3,2,2,21210,89065,8368,62747,10878,0,133,0,7562,35692,13445,1,72,2,3,57542,0,0,0,0,0,1,0,2,1,0,25415,16191,1,67563,51521,29,
14527,MuffinMan#12356,Lt. Morales,Cursed Hollow,Brickhouse,WIN,17,0,5,5,4,2,10713,12577,4085,8395,5371,0,150,37187,6722,19898,3177,2,122,2,0,57542,0,0,0,0,2,3,0,2,0,6640,14062,2857,1,10558,17657,21,
14527,Barber#1144,Sylvanas,Cursed Hollow,Brickhouse,WIN,17,4,2,6,1,3,32010,57228,22714,29941,18055,0,5,0,0,18722,6822,2,36,4,2,57542,0,5,0,0,0,1,0,1,0,0,12715,18997,1,46022,58428,23,
14527,Juggerobb#1867,Muradin,Cursed Hollow,Brickhouse,WIN,17,1,5,6,2,3,20265,16464,10504,2790,4394,0,142,0,10602,52748,4227,2,68,2,5,57542,0,0,0,0,0,0,0,2,0,0,42282,15448,1,24549,15218,20,
14528,ModusTrollen#1882,Li-Ming,Battlefield of Eternity,Brickhouse,WIN,20,6,7,13,0,13,42592,61470,26328,26846,86733,1542,0,0,0,7833,7686,3,0,4,0,71909,0,0,0,0,0,0,0,0,0,0,1551,9037,2,12515,176473,25,
14528,popnfresh#1951,Leoric,Battlefield of Eternity,Brickhouse,WIN,20,5,8,13,1,7,32947,98145,7226,78648,7084,706,65,0,28831,70604,19033,2,44,1,0,71909,0,0,0,0,0,1,1,1,0,0,35369,14832,2,75056,55762,36,
14528,MuffinMan#12356,Anduin,Battlefield of Eternity,Brickhouse,WIN,20,0,13,13,0,13,11118,12564,1768,9025,16108,619,31,61261,6088,11205,5860,3,0,4,0,71909,4786,0,20,20,0,0,0,0,0,3207,2221,3506,2,15335,24222,30,
14528,Barber#1144,Lunara,Battlefield of Eternity,Brickhouse,WIN,20,1,12,13,0,13,46906,34783,8276,16334,26992,1225,156,0,0,21100,7334,3,0,1,0,71909,0,0,0,0,0,0,0,0,0,0,7473,21831,2,35531,71147,33,
14528,Juggerobb#1867,Muradin,Battlefield of Eternity,Brickhouse,WIN,20,2,11,13,2,13,21040,22203,9302,10574,17871,998,122,0,37333,90690,7847,3,34,3,0,71909,0,0,0,0,0,2,0,1,0,0,64845,17290,2,25667,34750,29,
14679,ModusTrollen#1882,Cassia,Dragon Shire,Protectors of Aiur,LOSS,23,0,7,7,2,7,60365,102478,15294,71448,23495,2,52,0,7572,43575,13977,3,130,7,0,103599,0,0,0,0,0,1,0,1,0,0,29939,41240,0,96735,90942,43,
14679,popnfresh#1951,Malthael,Dragon Shire,Protectors of Aiur,LOSS,23,2,3,5,3,4,55857,152096,97,142454,41362,1,0,0,25195,52034,25621,1,145,4,0,103599,0,0,0,0,0,2,0,2,1,0,28485,31097,0,87968,164270,47,
14679,MuffinMan#12356,Brightwing,Dragon Shire,Protectors of Aiur,LOSS,23,0,7,7,3,4,7393,32459,2972,28093,6602,1,0,84762,0,30927,8016,3,159,2,0,103599,0,42,0,0,2,1,0,2,0,15538,18659,4442,0,16956,29280,42,
14679,Barber#1144,Li-Ming,Dragon Shire,Protectors of Aiur,LOSS,23,3,4,7,2,4,103768,126224,45239,71222,18320,1,0,0,0,21241,9922,3,94,4,0,103599,0,0,0,0,0,0,0,1,0,0,14042,42229,0,8624,238538,39,
14679,Juggerobb#1867,Muradin,Dragon Shire,Protectors of Aiur,LOSS,23,3,4,7,5,3,49125,47437,17178,28171,7886,4,215,0,35062,127567,8199,2,204,5,0,103599,0,0,0,0,0,1,1,3,0,0,107545,43339,0,37009,66157,39,
14680,ModusTrollen#1882,Valla,Volskaya Foundry,Protectors of Aiur,LOSS,21,4,1,5,4,2,56595,85165,26801,44186,28116,7270,19,286,5553,38977,7646,1,141,8,0,89767,286,0,0,0,0,1,2,1,0,0,26804,38899,0,106247,73722,40,
14680,popnfresh#1951,Leoric,Volskaya Foundry,Protectors of Aiur,LOSS,21,0,4,4,5,2,29155,129226,760,118723,1634,856,137,0,30725,76273,22127,0,247,2,0,89767,0,0,0,0,0,0,0,1,0,0,55625,22985,0,82511,100816,48,
14680,MuffinMan#12356,Rehgar,Volskaya Foundry,Protectors of Aiur,LOSS,21,0,5,5,1,4,17350,39656,10579,24275,32653,2816,8370,81850,0,21803,10049,1,23,11,0,89767,0,0,0,0,2,0,0,0,0,29347,16029,8580,0,41034,50193,43,
14680,Barber#1144,Imperius,Volskaya Foundry,Protectors of Aiur,LOSS,21,1,3,4,3,3,43671,93833,21238,64623,13087,3763,187,0,14257,63398,10866,1,156,6,0,89767,0,0,0,0,0,0,0,2,0,0,53524,34886,0,65613,85873,39,
14680,Juggerobb#1867,Mei,Volskaya Foundry,Protectors of Aiur,LOSS,21,0,5,5,6,2,33972,55235,11892,36264,3171,4767,572,0,14266,87988,8921,1,250,4,0,89767,0,0,0,0,0,2,0,5,1,1902,81103,24265,0,28555,65427,33,
14981,ModusTrollen#1882,Johanna,Dragon Shire,Team Rainbow Shrooms Grow!,WIN,22,3,9,12,1,6,42405,67595,16201,46085,8344,0,93,0,30213,84561,6893,3,56,2,0,97355,0,0,0,0,0,1,0,1,0,0,65906,35401,3,21403,95894,34,
14981,MuffinMan#12356,Whitemane,Dragon Shire,Team Rainbow Shrooms Grow!,WIN,22,0,12,12,4,6,23920,25720,9686,15927,7544,0,560,64008,0,19871,5727,3,158,4,0,97355,0,0,0,0,1,0,0,4,0,16008,14005,12436,3,11378,44823,32,
14981,popnfresh#1951,Dehaka,Dragon Shire,Team Rainbow Shrooms Grow!,WIN,22,1,8,9,2,4,25127,145312,9815,125308,3100,0,91,0,17924,57194,25901,2,127,1,0,97355,0,9,0,0,0,0,0,1,0,0,29129,15094,2,42752,129577,40,
14981,Barber#1144,Lunara,Dragon Shire,Team Rainbow Shrooms Grow!,WIN,22,6,5,11,0,11,59029,94343,38719,48940,30319,0,193,0,0,15950,11388,3,0,4,0,97355,0,0,0,0,0,0,0,0,0,0,9616,32854,3,64015,121915,41,
14981,souza#1841,Sylvanas,Dragon Shire,Team Rainbow Shrooms Grow!,WIN,22,2,10,12,0,12,71469,141367,46335,85344,29105,0,12,0,0,32386,14910,3,0,6,0,97355,0,12,0,0,0,0,0,0,0,0,21510,41569,3,92640,147533,37,
14982,ModusTrollen#1882,Diablo,Infernal Shrines,Team Rainbow Shrooms Grow!,WIN,25,2,8,10,7,6,58480,61184,16411,38482,18733,0,421,0,28481,150587,16687,3,221,9,0,143853,0,0,0,0,0,1,1,4,0,0,121133,45423,2,49481,88793,61,
14982,MuffinMan#12356,Stukov,Infernal Shrines,Team Rainbow Shrooms Grow!,WIN,25,2,11,13,2,11,34588,22176,3762,16611,46176,0,254,147985,0,49509,10140,3,82,11,0,143853,0,75,3,3,1,0,1,2,0,19888,20007,12756,2,75752,33118,51,
14982,popnfresh#1951,Hogger,Infernal Shrines,Team Rainbow Shrooms Grow!,WIN,25,3,8,11,5,7,60435,134955,5036,94364,116274,0,177,0,44416,94817,23582,1,304,7,0,143853,0,0,0,0,0,0,0,4,0,0,60096,42998,2,76445,241358,49,
14982,Barber#1144,Genji,Infernal Shrines,Team Rainbow Shrooms Grow!,WIN,25,6,7,13,1,11,75021,88283,18098,55408,44962,0,37,0,7407,64097,11834,3,65,7,0,143853,0,0,0,0,0,0,1,1,0,0,40569,54692,2,92077,131487,55,
14982,souza#1841,Chromie,Infernal Shrines,Team Rainbow Shrooms Grow!,WIN,25,1,10,11,2,8,103570,125700,42453,74966,91086,0,159,0,0,40524,13280,4,91,10,0,143853,0,0,0,0,0,0,0,0,0,0,16586,28736,2,67129,270756,53,
15188,ModusTrollen#1882,Anub'arak,Infernal Shrines,Collecting Countless Stars,WIN,21,3,10,13,0,13,26165,33436,16964,16131,24175,0,506,0,18068,42749,7274,4,0,9,0,82312,0,0,0,0,0,0,0,0,0,0,26243,14174,2,21296,61544,37,
15188,MuffinMan#12356,Rehgar,Infernal Shrines,Collecting Countless Stars,WIN,21,2,11,13,0,13,12254,18103,9526,8532,50479,0,4525,58958,0,17962,6373,4,0,10,0,82312,0,0,0,0,1,0,0,0,0,10404,11781,4616,2,42423,37538,41,
15188,popnfresh#1951,Dehaka,Infernal Shrines,Collecting Countless Stars,WIN,21,4,6,10,0,10,22760,104468,16329,84953,8696,0,100,0,20424,58476,17066,3,0,0,0,82312,0,12,0,0,0,1,0,0,0,0,28529,15852,2,45376,89524,44,
15188,Barber#1144,Tassadar,Infernal Shrines,Collecting Countless Stars,WIN,21,3,9,12,0,12,51482,100869,23683,76304,58364,0,474,0,656,14771,11401,4,0,8,0,82312,0,0,0,0,0,0,0,0,0,0,5859,17582,2,27703,181524,37,
15188,souza#1841,Falstad,Infernal Shrines,Collecting Countless Stars,WIN,21,1,11,12,0,12,27765,101221,36417,59937,28128,0,128,0,9761,27230,13256,4,0,6,0,82312,0,0,0,0,0,1,0,0,0,0,15308,14825,2,90354,65866,42,
15189,ModusTrollen#1882,Muradin,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,22,1,1,2,4,2,26772,24798,2631,14171,1288,4904,140,0,27869,113739,5685,2,152,1,0,100857,0,0,0,0,0,2,0,2,1,0,81062,25570,0,20173,33392,36,
15189,MuffinMan#12356,Rehgar,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,22,0,2,2,1,2,7530,41393,1638,25437,8026,7582,8724,95255,0,34527,5462,2,65,2,0,100857,0,0,0,0,2,0,0,1,0,15920,14612,4807,0,20327,37010,48,
15189,popnfresh#1951,Hogger,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,22,1,0,1,0,1,35626,132201,8150,105001,21819,11772,101,0,21300,50387,16691,2,0,4,0,100857,0,0,0,0,0,0,0,0,0,0,16625,23161,0,57706,148085,45,
15189,Barber#1144,Falstad,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,22,0,2,2,2,2,27714,153448,23052,103204,3201,8934,278,0,10090,35882,14422,2,91,1,0,100857,0,0,0,0,0,0,0,2,0,0,12998,10993,0,95851,104512,54,
15189,souza#1841,Sylvanas,Tomb of the Spider Queen,Collecting Countless Stars,LOSS,22,1,2,3,3,2,69980,169442,16499,112455,8066,17190,8,0,0,48161,14703,2,126,2,0,100857,0,8,0,0,0,0,0,1,0,0,28544,48949,0,78204,180268,47,
15190,ModusTrollen#1882,Anub'arak,Alterac Pass,Collecting Countless Stars,WIN,23,1,8,9,1,8,35014,74046,14298,34039,17067,16395,850,0,31228,86698,10389,2,36,4,0,107336,0,0,0,0,0,0,0,1,0,0,56706,25560,1,30980,97851,38,
15190,MuffinMan#12356,Stukov,Alterac Pass,Collecting Countless Stars,WIN,23,0,9,9,1,8,18876,39373,9511,15526,28913,4118,315,104822,0,34157,6755,2,50,6,0,107336,0,52,3,3,1,0,0,0,0,21403,10921,9300,1,62924,25414,37,
15190,popnfresh#1951,Blaze,Alterac Pass,Collecting Countless Stars,WIN,23,1,7,8,1,7,23053,181763,10116,126597,38254,11697,298,0,12588,52623,22371,0,50,2,0,107336,0,0,0,0,0,1,0,0,0,0,19932,8805,1,163555,85096,47,
15190,Barber#1144,Greymane,Alterac Pass,Collecting Countless Stars,WIN,23,5,4,9,1,8,59726,197227,25140,133185,55274,13001,20,0,0,38037,16439,2,36,5,0,107336,0,0,0,0,0,0,0,0,0,0,18902,33276,1,141188,178051,44,
15190,souza#1841,Chromie,Alterac Pass,Collecting Countless Stars,WIN,23,2,7,9,3,8,51953,167231,24481,91938,39255,22573,37,0,0,26690,13592,2,108,3,0,107336,0,0,0,0,0,1,0,2,0,0,13248,7960,1,45046,221809,30,
15364,ModusTrollen#1882,Anub'arak,Infernal Shrines,Maximum Thrust,WIN,20,3,12,15,0,13,31843,35794,16304,19416,16954,0,707,0,23276,56825,8141,2,0,6,0,80297,0,0,0,0,0,0,0,0,0,0,43423,24857,3,21684,62263,31,
15364,MuffinMan#12356,Anduin,Infernal Shrines,Maximum Thrust,WIN,20,2,13,15,0,13,12822,10438,5178,5260,18675,0,35,68849,7154,11481,4651,2,0,6,0,80297,5371,0,19,19,3,0,0,0,0,10094,4761,6380,3,18887,23048,32,
15364,popnfresh#1951,Blaze,Infernal Shrines,Maximum Thrust,WIN,20,1,10,11,0,9,18051,136629,12207,116168,28365,0,214,0,12416,46432,19702,3,0,2,0,80297,0,0,0,0,0,1,0,0,0,0,28446,15731,2,117141,65850,43,
15364,Barber#1144,Tychus,Infernal Shrines,Maximum Thrust,WIN,20,6,7,14,0,12,53029,114783,48834,60871,40618,0,31,0,0,29773,10915,3,0,6,0,80297,0,0,0,0,0,2,0,0,0,0,17523,35806,3,71956,134375,39,
