id,player,hero,game_map,opponent,win,level,kills,assists,takedowns,deaths,highest_kill_streak,hero_damage,siege_damage,structure_damage,minion_damage,creep_damage,summon_damage,time_cc_enemy_heroes,healing,self_healing,damage_taken,experience_contribution,town_kills,time_spent_dead,merc_camp_captures,watch_tower_captures,meta_experience,protection_allies,silencing_enemies,rooting_enemies,stunning_enemies,clutch_heals,escapes,vengeance,outnumbered_deaths,teamfight_escapes,teamfight_healing,teamfight_damage_taken,teamfight_hero_damage,multikill,physical_damage,spell_damage,regen_globes,first_to_ten
8708,k4000#1693,Malthael,Towers of Doom,VibeCheque,LOSS,21,3,7,10,2,7,35385,105333,1315,97998,29302,6020,0,0,19293,42720,22361,2,130,5,0,84472,0,0,0,0,0,1,0,0,0,0,23667,16447,2,69818,94951,38,
8868,Yatre#11953,Sonya,Battlefield of Eternity,Puns Upon a Time,LOSS,17,0,3,3,2,3,39047,126756,6562,100865,19340,0,18,0,16465,55686,14521,0,64,1,0,59261,0,0,0,0,0,2,0,2,0,0,28783,23967,0,29974,153578,21,
8868,Darkfin#1291,Varian,Battlefield of Eternity,Puns Upon a Time,LOSS,17,0,3,3,2,2,27233,16098,0,12645,11574,0,86,0,31716,74293,4826,0,76,1,0,59261,0,15,0,0,0,0,0,2,0,0,63316,22185,0,19170,38102,17,
8868,memias#1590,Brightwing,Battlefield of Eternity,Puns Upon a Time,LOSS,17,2,0,2,6,1,11240,31145,0,26671,12449,0,0,62244,0,35032,4145,0,208,2,0,59261,982,18,0,0,0,0,1,0,0,14751,23356,4732,0,27564,30940,17,
8868,BoSu#1391,Raynor,Battlefield of Eternity,Puns Upon a Time,LOSS,17,0,3,3,4,2,31950,33321,0,23552,38250,0,40,0,5628,27378,6849,0,145,2,0,59261,0,0,0,0,0,0,0,1,0,0,19940,22882,0,100498,23766,19,
8868,k4000#1693,Kel'Thuzad,Battlefield of Eternity,Puns Upon a Time,LOSS,17,1,2,3,3,3,31966,33906,0,27612,19442,0,134,0,0,25122,7024,0,114,1,0,59261,0,0,6,6,0,0,1,1,0,0,12641,14144,0,4596,89442,19,
8869,Yatre#11953,D.Va,Braxis Holdout,Puns Upon a Time,LOSS,15,0,4,5,5,4,41750,97358,8423,75238,7739,0,201,0,8681,85112,10919,0,76,3,0,48715,0,0,0,0,0,4,0,1,2,0,75423,35144,1,83325,75486,31,
8869,Darkfin#1291,Uther,Braxis Holdout,Puns Upon a Time,LOSS,15,0,4,4,5,2,12883,20564,703,17256,1983,0,36,26925,2091,46898,3564,0,158,2,0,48715,0,0,0,0,3,2,0,3,1,9249,34189,10257,1,11204,30105,28,
8869,memias#1590,Ana,Braxis Holdout,Puns Upon a Time,LOSS,15,0,2,2,3,2,15025,15175,1251,12714,2973,0,177,36130,4622,19672,2772,0,95,3,0,48715,0,0,0,0,2,1,0,0,0,4123,11892,7246,1,12128,23641,26,
8869,BoSu#1391,Zul'jin,Braxis Holdout,Puns Upon a Time,LOSS,15,3,1,4,1,4,47254,54908,8162,39084,8184,0,276,0,15542,34747,5610,0,36,2,0,48715,0,0,0,0,0,1,0,1,0,0,18021,31528,1,45329,71714,24,
8869,k4000#1693,Malthael,Braxis Holdout,Puns Upon a Time,LOSS,15,1,3,4,2,4,23245,54732,0,43995,15928,0,0,0,12369,37861,6992,0,60,2,0,48715,0,0,0,0,0,2,1,2,0,0,26438,15316,1,33338,74406,24,
